time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-12-30 04:47:00,8.478,0.273,0.1704,0.1266,0.12392,0.12304,0.0366,1.0858823529411766e-08,1.0985714285714286e-06
1993-12-30 04:48:00,8.792,0.301,0.1626,0.1183999999999999,0.11588,0.11506,0.0337,9.83529411764706e-09,1.068571428571429e-06
1993-12-30 04:49:00,9.106,0.3289999999999999,0.1548,0.1101999999999999,0.10784,0.10708,0.0308,8.658823529411765e-09,1.05e-06
1993-12-30 04:50:00,9.42,0.357,0.147,0.102,0.0998,0.0991,0.0279,9.176470588235296e-09,1.04e-06
1993-12-30 04:51:00,9.42,0.3164,0.1422,0.09752,0.0953,0.0945999999999999,0.02786,8.058823529411764e-09,1.0185714285714283e-06
1993-12-30 04:52:00,9.42,0.2758,0.1374,0.09304,0.0907999999999999,0.0901,0.02782,7.705882352941177e-09,1.0071428571428572e-06
1993-12-30 04:53:00,9.42,0.2352,0.1326,0.08856,0.0862999999999999,0.0856,0.02778,7.670588235294118e-09,9.885714285714286e-07
1993-12-30 04:54:00,9.42,0.1946,0.1278,0.08408,0.0818,0.0811,0.02774,7.811764705882353e-09,9.857142857142855e-07
1993-12-30 04:55:00,9.42,0.154,0.123,0.0796,0.0773,0.0766,0.0277,7.811764705882353e-09,9.842857142857145e-07
1993-12-30 04:56:00,9.34,0.1912,0.1602,0.10808,0.09564,0.08268,0.02774,7.68235294117647e-09,9.814285714285716e-07
1993-12-30 04:57:00,9.26,0.2284,0.1974,0.13656,0.11398,0.08876,0.02778,7.6e-09,9.72857142857143e-07
1993-12-30 04:58:00,9.18,0.2656,0.2345999999999999,0.16504,0.13232,0.09484,0.02782,6.964705882352942e-09,9.585714285714289e-07
1993-12-30 04:59:00,9.1,0.3028,0.2718,0.19352,0.15066,0.10092,0.02786,6.905882352941177e-09,9.571428571428572e-07
1993-12-30 05:00:00,9.02,0.34,0.309,0.222,0.169,0.107,0.0279,7.411764705882353e-09,9.52857142857143e-07
1993-12-30 05:01:00,8.982,0.3074,0.2764,0.1984,0.1556,0.1058,0.0279,7.647058823529412e-09,9.657142857142857e-07
1993-12-30 05:02:00,8.943999999999999,0.2748,0.2438,0.1748,0.1422,0.1046,0.0279,7.976470588235294e-09,9.7e-07
1993-12-30 05:03:00,8.906,0.2422,0.2112,0.1512,0.1288,0.1034,0.0279,8.96470588235294e-09,9.885714285714286e-07
