time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2013-11-06 13:00:00,0.62028,0.043796,0.019756,2.8695294117647064e-08,1.920142857142857e-06
2013-11-06 13:01:00,0.5836600000000001,0.0583408,0.0250583999999999,2.9282352941176477e-08,1.9027142857142856e-06
2013-11-06 13:02:00,0.5470400000000001,0.0728856,0.0303608,2.9243529411764705e-08,1.889428571428572e-06
2013-11-06 13:03:00,0.5104200000000001,0.0874304,0.0356632,3.0322352941176475e-08,1.8717142857142856e-06
2013-11-06 13:04:00,0.4738,0.1019752,0.0409656,2.6570588235294124e-08,1.8382857142857145e-06
2013-11-06 13:05:00,0.43718,0.11652,0.046268,2.3736470588235297e-08,1.8067142857142856e-06
2013-11-06 13:06:00,0.419226,0.1042916,0.0432546,2.3134117647058823e-08,1.787e-06
2013-11-06 13:07:00,0.401272,0.0920632,0.0402412,2.2094117647058825e-08,1.7721428571428573e-06
2013-11-06 13:08:00,0.383318,0.0798348,0.0372278,2.0152941176470586e-08,1.7512857142857143e-06
2013-11-06 13:09:00,0.365364,0.0676064,0.0342144,2.186823529411765e-08,1.726e-06
2013-11-06 13:10:00,0.34741,0.055378,0.031201,2.2456470588235292e-08,1.7290000000000003e-06
2013-11-06 13:11:00,0.389992,0.0530862,0.028912,2.1687058823529414e-08,1.7112857142857145e-06
2013-11-06 13:12:00,0.432574,0.0507943999999999,0.026623,1.849176470588236e-08,1.6922857142857143e-06
2013-11-06 13:13:00,0.475156,0.0485026,0.0243339999999999,1.8115294117647058e-08,1.665e-06
2013-11-06 13:14:00,0.517738,0.0462107999999999,0.022045,2.024e-08,1.6432857142857144e-06
2013-11-06 13:15:00,0.56032,0.043919,0.019756,2.0852941176470592e-08,1.6248571428571428e-06
2013-11-06 13:16:00,0.59126,0.0587112,0.0232923999999999,1.7889411764705882e-08,1.6088571428571428e-06
2013-11-06 13:17:00,0.6222,0.0735034,0.0268288,1.9201176470588243e-08,1.6e-06
2013-11-06 13:18:00,0.65314,0.0882956,0.0303652,1.831764705882353e-08,1.585e-06
2013-11-06 13:19:00,0.68408,0.1030878,0.0339016,1.6578823529411764e-08,1.5521428571428577e-06
