time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2013-05-10 11:37:00,450.27,0.389836,0.172742,0.045509,0.036464,0.033943,0.0204888,6.8128235294117644e-09,1.4165714285714286e-06
2013-05-10 11:38:00,449.4,0.379164,0.1764079999999999,0.045509,0.036464,0.033943,0.0216372,6.677176470588235e-09,1.4156714285714285e-06
2013-05-10 11:39:00,448.53,0.368492,0.1800739999999999,0.045509,0.036464,0.033943,0.0227856,8.982941176470589e-09,1.4350000000000002e-06
2013-05-10 11:40:00,447.66,0.35782,0.18374,0.045509,0.036464,0.033943,0.023934,1.1237529411764704e-08,1.4824285714285715e-06
2013-05-10 11:41:00,448.092,0.348924,0.2017779999999999,0.052436,0.037507,0.03398,0.0228844,1.4047058823529413e-08,1.5300000000000002e-06
2013-05-10 11:42:00,448.524,0.340028,0.219816,0.059363,0.03855,0.034017,0.0218348,1.3865882352941178e-08,1.5355714285714288e-06
2013-05-10 11:43:00,448.956,0.331132,0.237854,0.06629,0.039593,0.034054,0.0207852,1.3816470588235297e-08,1.509857142857143e-06
2013-05-10 11:44:00,449.388,0.322236,0.255892,0.073217,0.040636,0.0340909999999999,0.0197356,1.1379176470588236e-08,1.5085714285714285e-06
2013-05-10 11:45:00,449.82,0.31334,0.27393,0.080144,0.041679,0.034128,0.018686,1.5538823529411766e-08,1.5342857142857143e-06
2013-05-10 11:46:00,451.514,0.282686,0.246902,0.0757084,0.0431274,0.0365824,0.0194862,1.801176470588235e-08,1.5461428571428572e-06
2013-05-10 11:47:00,453.208,0.252032,0.219874,0.0712728,0.0445758,0.0390367999999999,0.0202864,2.7157647058823534e-08,1.634e-06
2013-05-10 11:48:00,454.902,0.221378,0.192846,0.0668372,0.0460242,0.0414912,0.0210866,2.055764705882353e-08,1.5764285714285714e-06
2013-05-10 11:49:00,456.596,0.190724,0.165818,0.0624016,0.0474726,0.0439456,0.0218867999999999,1.4769411764705884e-08,1.5034285714285716e-06
2013-05-10 11:50:00,458.29,0.16007,0.13879,0.057966,0.048921,0.0464,0.022687,1.831764705882353e-08,1.5312857142857145e-06
2013-05-10 11:51:00,458.338,0.1657819999999999,0.1291208,0.0566702,0.0476252,0.0451042,0.023927,2.6072941176470592e-08,1.6271428571428572e-06
2013-05-10 11:52:00,458.386,0.1714939999999999,0.1194515999999999,0.0553744,0.0463294,0.0438084,0.025167,2.4309411764705892e-08,1.613e-06
2013-05-10 11:53:00,458.434,0.1772059999999999,0.1097824,0.0540786,0.0450336,0.0425126,0.026407,2.0634117647058824e-08,1.5480000000000005e-06
2013-05-10 11:54:00,458.482,0.182918,0.1001132,0.0527828,0.0437378,0.0412168,0.0276469999999999,1.8522352941176472e-08,1.5211428571428573e-06
2013-05-10 11:55:00,458.53,0.18863,0.090444,0.051487,0.042442,0.039921,0.028887,1.9969411764705885e-08,1.531857142857143e-06
2013-05-10 11:56:00,460.316,0.18448,0.1016772,0.0502914,0.0412464,0.0387254,0.0268468,1.7792941176470593e-08,1.5015714285714286e-06
2013-05-10 11:57:00,462.102,0.18033,0.1129104,0.0490958,0.0400508,0.0375298,0.0248065999999999,1.4001176470588236e-08,1.4464285714285716e-06
2013-05-10 11:58:00,463.888,0.17618,0.1241435999999999,0.0479002,0.0388552,0.0363342,0.0227664,1.0474941176470588e-08,1.3931857142857145e-06
2013-05-10 11:59:00,465.674,0.17203,0.1353768,0.0467046,0.0376596,0.0351386,0.0207262,1.0520117647058825e-08,1.3528714285714289e-06
2013-05-10 12:00:00,467.46,0.16788,0.14661,0.045509,0.036464,0.033943,0.018686,9.270823529411764e-09,1.3391142857142858e-06
2013-05-10 12:01:00,466.156,0.161998,0.140728,0.0526488,0.0436038,0.0410828,0.0258258,1.0474941176470588e-08,1.337357142857143e-06
2013-05-10 12:02:00,464.852,0.156116,0.134846,0.0597886,0.0507436,0.0482226,0.0329656,8.892470588235294e-09,1.294457142857143e-06
2013-05-10 12:03:00,463.548,0.150234,0.128964,0.0669284,0.0578834,0.0553624,0.0401054,9.183411764705885e-09,1.2726714285714288e-06
2013-05-10 12:04:00,462.244,0.144352,0.123082,0.0740682,0.0650232,0.0625022,0.0472452,1.1243529411764709e-08,1.2693857142857143e-06
