time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1991-07-17 20:04:00,28.44,0.2163999999999999,0.0738399999999999,0.04116,0.03916,0.03854,0.03014,3.4352941176470594e-08,2.442857142857143e-06
1991-07-17 20:05:00,28.2,0.239,0.0658,0.0328,0.0308,0.0302,0.0218,3.4941176470588243e-08,2.471428571428572e-06
1991-07-17 20:06:00,27.58,0.2091799999999999,0.06658,0.03396,0.03194,0.03134,0.02294,3.4941176470588243e-08,2.485714285714286e-06
1991-07-17 20:07:00,26.96,0.17936,0.06736,0.03512,0.03308,0.03248,0.02408,3.51764705882353e-08,2.5e-06
1991-07-17 20:08:00,26.34,0.1495399999999999,0.0681399999999999,0.03628,0.03422,0.03362,0.02522,3.3882352941176475e-08,2.485714285714286e-06
1991-07-17 20:09:00,25.72,0.1197199999999999,0.06892,0.03744,0.0353599999999999,0.03476,0.02636,3.2588235294117645e-08,2.471428571428572e-06
1991-07-17 20:10:00,25.1,0.0899,0.0697,0.0386,0.0365,0.0359,0.0275,3.188235294117647e-08,2.442857142857143e-06
1991-07-17 20:11:00,27.18,0.11352,0.09336,0.06208,0.0521999999999999,0.04486,0.02784,3.1176470588235297e-08,2.428571428571429e-06
1991-07-17 20:12:00,29.26,0.1371399999999999,0.11702,0.08556,0.0679,0.05382,0.02818,2.9647058823529414e-08,2.442857142857143e-06
1991-07-17 20:13:00,31.34,0.16076,0.14068,0.10904,0.0836,0.06278,0.02852,3.047058823529412e-08,2.442857142857143e-06
1991-07-17 20:14:00,33.42,0.18438,0.1643399999999999,0.13252,0.0993,0.07174,0.02886,2.941176470588235e-08,2.442857142857143e-06
1991-07-17 20:15:00,35.5,0.208,0.188,0.156,0.115,0.0807,0.0292,2.941176470588235e-08,2.442857142857143e-06
1991-07-17 20:16:00,33.18,0.1896,0.16958,0.13778,0.10456,0.077,0.0288,3.035294117647059e-08,2.4571428571428573e-06
1991-07-17 20:17:00,30.86,0.1712,0.15116,0.11956,0.09412,0.0732999999999999,0.0283999999999999,2.8705882352941177e-08,2.471428571428572e-06
1991-07-17 20:18:00,28.54,0.1528,0.13274,0.10134,0.08368,0.0696,0.028,2.9764705882352945e-08,2.485714285714286e-06
1991-07-17 20:19:00,26.22,0.1344,0.11432,0.08312,0.07324,0.0659,0.0276,2.847058823529412e-08,2.485714285714286e-06
1991-07-17 20:20:00,23.9,0.116,0.0959,0.0649,0.0628,0.0622,0.0272,3.1058823529411765e-08,2.5285714285714287e-06
1991-07-17 20:21:00,25.12,0.1536,0.09406,0.06268,0.0605599999999999,0.06,0.0303,3.1529411764705884e-08,2.557142857142857e-06
1991-07-17 20:22:00,26.34,0.1912,0.09222,0.06046,0.05832,0.0578,0.0334,3.4470588235294125e-08,2.628571428571429e-06
1991-07-17 20:23:00,27.56,0.2288,0.09038,0.05824,0.05608,0.0556,0.0365,3.8117647058823534e-08,2.671428571428572e-06
1991-07-17 20:24:00,28.78,0.2664,0.08854,0.05602,0.05384,0.0534,0.0396,3.505882352941176e-08,2.657142857142857e-06
1991-07-17 20:25:00,30.0,0.304,0.0867,0.0538,0.0516,0.0512,0.0427,3.4235294117647056e-08,2.642857142857143e-06
1991-07-17 20:26:00,30.16,0.2834,0.10536,0.07284,0.0706799999999999,0.07016,0.04722,3.411764705882353e-08,2.642857142857143e-06
1991-07-17 20:27:00,30.32,0.2628,0.1240199999999999,0.0918799999999999,0.0897599999999999,0.08912,0.05174,3.717647058823529e-08,2.7142857142857144e-06
1991-07-17 20:28:00,30.48,0.2422,0.14268,0.1109199999999999,0.1088399999999999,0.10808,0.05626,4.4235294117647066e-08,2.8285714285714288e-06
1991-07-17 20:29:00,30.64,0.2216,0.1613399999999999,0.12996,0.1279199999999999,0.12704,0.06078,1.0729411764705885e-07,3.5857142857142862e-06
