time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-11-16 18:45:00,0.159,0.0118,0.00527,3.9411764705882355e-09,1.0914285714285716e-06
1991-11-16 18:46:00,0.14494,0.01244,0.005918,3.91764705882353e-09,1.0942857142857145e-06
1991-11-16 18:47:00,0.13088,0.01308,0.006566,4.1058823529411765e-09,1.0942857142857145e-06
1991-11-16 18:48:00,0.11682,0.01372,0.007214,4.7882352941176475e-09,1.0957142857142855e-06
1991-11-16 18:49:00,0.10276,0.01436,0.007862,5.71764705882353e-09,1.1085714285714283e-06
1991-11-16 18:50:00,0.0887,0.015,0.00851,6.741176470588236e-09,1.127142857142857e-06
1991-11-16 18:51:00,0.16916,0.046,0.022888,8.176470588235294e-09,1.1485714285714288e-06
1991-11-16 18:52:00,0.24962,0.077,0.0372659999999999,8.96470588235294e-09,1.1671428571428571e-06
1991-11-16 18:53:00,0.33008,0.108,0.0516439999999999,9.070588235294118e-09,1.1771428571428572e-06
1991-11-16 18:54:00,0.41054,0.139,0.066022,8.458823529411765e-09,1.1885714285714286e-06
1991-11-16 18:55:00,0.491,0.17,0.0804,7.68235294117647e-09,1.1771428571428572e-06
1991-11-16 18:56:00,0.4492,0.1416,0.06826,7.223529411764705e-09,1.1742857142857144e-06
1991-11-16 18:57:00,0.4074,0.1132,0.0561199999999999,8.776470588235294e-09,1.1885714285714286e-06
1991-11-16 18:58:00,0.3656,0.0848,0.0439799999999999,3.176470588235294e-08,1.3485714285714283e-06
1991-11-16 18:59:00,0.3238,0.0564,0.0318399999999999,9.364705882352941e-08,1.8e-06
1991-11-16 19:00:00,0.282,0.028,0.0197,1.1576470588235294e-07,2.2142857142857146e-06
1991-11-16 19:01:00,0.2373199999999999,0.0254,0.017462,8.199999999999999e-08,2.1857142857142857e-06
1991-11-16 19:02:00,0.1926399999999999,0.0228,0.015224,4.917647058823529e-08,1.9571428571428574e-06
1991-11-16 19:03:00,0.1479599999999999,0.0202,0.012986,2.9529411764705882e-08,1.7142857142857145e-06
1991-11-16 19:04:00,0.1032799999999999,0.0175999999999999,0.010748,1.9058823529411764e-08,1.542857142857143e-06
1991-11-16 19:05:00,0.0586,0.015,0.00851,1.223529411764706e-08,1.4285714285714286e-06
1991-11-16 19:06:00,0.07008,0.0319,0.014528,9.011764705882354e-09,1.3328571428571429e-06
1991-11-16 19:07:00,0.08156,0.0488,0.020546,6.717647058823531e-09,1.25e-06
1991-11-16 19:08:00,0.09304,0.0657,0.026564,5.929411764705883e-09,1.1914285714285717e-06
1991-11-16 19:09:00,0.10452,0.0826,0.032582,5.235294117647059e-09,1.15e-06
1991-11-16 19:10:00,0.116,0.0995,0.0386,5.211764705882353e-09,1.127142857142857e-06
1991-11-16 19:11:00,0.1166,0.08414,0.03376,5.0470588235294124e-09,1.1171428571428572e-06
1991-11-16 19:12:00,0.1172,0.06878,0.02892,5.670588235294118e-09,1.1142857142857143e-06
1991-11-16 19:13:00,0.1178,0.0534199999999999,0.02408,5.1764705882352945e-09,1.0957142857142855e-06
1991-11-16 19:14:00,0.1183999999999999,0.03806,0.01924,5.305882352941177e-09,1.0842857142857144e-06
1991-11-16 19:15:00,0.119,0.0227,0.0144,4.8470588235294115e-09,1.0785714285714286e-06
1991-11-16 19:16:00,0.1263999999999999,0.04136,0.026,4.68235294117647e-09,1.068571428571429e-06
1991-11-16 19:17:00,0.1338,0.06002,0.0376,4.905882352941177e-09,1.068571428571429e-06
1991-11-16 19:18:00,0.1412,0.07868,0.0492,4.764705882352941e-09,1.0614285714285717e-06
1991-11-16 19:19:00,0.1486,0.09734,0.0608,4.694117647058824e-09,1.0642857142857144e-06
1991-11-16 19:20:00,0.156,0.116,0.0724,5.152941176470589e-09,1.068571428571429e-06
1991-11-16 19:21:00,0.1532,0.10138,0.06486,5.0470588235294124e-09,1.0657142857142858e-06
1991-11-16 19:22:00,0.1504,0.08676,0.05732,4.9176470588235296e-09,1.068571428571429e-06
1991-11-16 19:23:00,0.1475999999999999,0.07214,0.04978,5.352941176470589e-09,1.075714285714286e-06
1991-11-16 19:24:00,0.1447999999999999,0.05752,0.04224,5.11764705882353e-09,1.068571428571429e-06
1991-11-16 19:25:00,0.142,0.0429,0.0347,4.776470588235294e-09,1.0614285714285717e-06
1991-11-16 19:26:00,0.1457999999999999,0.041,0.02978,4.776470588235294e-09,1.0585714285714286e-06
1991-11-16 19:27:00,0.1495999999999999,0.0391,0.02486,4.376470588235294e-09,1.0514285714285716e-06
1991-11-16 19:28:00,0.1534,0.0372,0.01994,4.529411764705882e-09,1.05e-06
1991-11-16 19:29:00,0.1572,0.0353,0.0150199999999999,4.423529411764706e-09,1.0442857142857143e-06
1991-11-16 19:30:00,0.161,0.0334,0.0101,4.305882352941177e-09,1.0414285714285714e-06
1991-11-16 19:31:00,0.1982,0.0312199999999999,0.01096,4.2705882352941185e-09,1.037142857142857e-06
1991-11-16 19:32:00,0.2354,0.02904,0.0118199999999999,4.517647058823529e-09,1.0414285714285714e-06
1991-11-16 19:33:00,0.2726,0.02686,0.01268,4.28235294117647e-09,1.04e-06
1991-11-16 19:34:00,0.3097999999999999,0.02468,0.01354,3.5411764705882356e-09,1.032857142857143e-06
1991-11-16 19:35:00,0.347,0.0225,0.0144,3.2823529411764707e-09,1.0257142857142858e-06
1991-11-16 19:36:00,0.3671999999999999,0.0213,0.013222,3.1882352941176472e-09,1.0228571428571429e-06
1991-11-16 19:37:00,0.3873999999999999,0.0201,0.012044,3.2e-09,1.02e-06
1991-11-16 19:38:00,0.4075999999999999,0.0189,0.010866,3.4941176470588237e-09,1.032857142857143e-06
1991-11-16 19:39:00,0.4278,0.0177,0.009688,5.305882352941177e-09,1.0542857142857142e-06
1991-11-16 19:40:00,0.448,0.0165,0.00851,1.3647058823529413e-08,1.1428571428571428e-06
1991-11-16 19:41:00,0.4086,0.01668,0.008632,5.4941176470588244e-08,1.5285714285714283e-06
1991-11-16 19:42:00,0.3692,0.01686,0.008754,4.305882352941177e-07,4.085714285714287e-06
1991-11-16 19:43:00,0.3298,0.01704,0.008876,7.470588235294117e-07,6.128571428571428e-06
1991-11-16 19:44:00,0.2904,0.01722,0.0089979999999999,8.305882352941176e-07,7.571428571428572e-06
1991-11-16 19:45:00,0.251,0.0174,0.00912,6.976470588235294e-07,7.714285714285714e-06
1991-11-16 19:46:00,0.22058,0.03032,0.0164959999999999,5.552941176470588e-07,7.242857142857143e-06
1991-11-16 19:47:00,0.19016,0.04324,0.0238719999999999,4.305882352941177e-07,6.528571428571429e-06
1991-11-16 19:48:00,0.15974,0.05616,0.0312479999999999,3.329411764705882e-07,5.814285714285714e-06
1991-11-16 19:49:00,0.12932,0.06908,0.0386239999999999,2.576470588235295e-07,5.128571428571429e-06
1991-11-16 19:50:00,0.0989,0.082,0.046,1.9764705882352945e-07,4.514285714285714e-06
1991-11-16 19:51:00,0.12832,0.07662,0.0406399999999999,1.494117647058824e-07,3.957142857142858e-06
1991-11-16 19:52:00,0.15774,0.07124,0.03528,1.1282352941176473e-07,3.457142857142857e-06
1991-11-16 19:53:00,0.18716,0.06586,0.02992,8.647058823529414e-08,3.057142857142857e-06
1991-11-16 19:54:00,0.21658,0.06048,0.02456,6.482352941176471e-08,2.685714285714286e-06
1991-11-16 19:55:00,0.246,0.0551,0.0192,4.764705882352941e-08,2.3571428571428574e-06
1991-11-16 19:56:00,0.2226,0.05724,0.01738,3.576470588235294e-08,2.0857142857142858e-06
1991-11-16 19:57:00,0.1992,0.05938,0.01556,2.694117647058824e-08,1.8714285714285715e-06
1991-11-16 19:58:00,0.1758,0.06152,0.0137399999999999,2.0588235294117653e-08,1.7000000000000002e-06
1991-11-16 19:59:00,0.1524,0.06366,0.01192,1.6823529411764706e-08,1.5714285714285717e-06
1991-11-16 20:00:00,0.129,0.0658,0.0101,1.2470588235294118e-08,1.4857142857142858e-06
1991-11-16 20:01:00,0.12178,0.06328,0.0174199999999999,1.1447058823529413e-08,1.4285714285714286e-06
1991-11-16 20:02:00,0.11456,0.0607599999999999,0.0247399999999999,1.0364705882352945e-08,1.3700000000000002e-06
1991-11-16 20:03:00,0.1073399999999999,0.05824,0.03206,9.788235294117646e-09,1.335714285714286e-06
1991-11-16 20:04:00,0.10012,0.05572,0.03938,9.741176470588236e-09,1.3114285714285716e-06
1991-11-16 20:05:00,0.0929,0.0532,0.0467,9.611764705882352e-09,1.3e-06
1991-11-16 20:06:00,0.17112,0.05366,0.03938,9.28235294117647e-09,1.2785714285714286e-06
1991-11-16 20:07:00,0.24934,0.05412,0.03206,8.517647058823529e-09,1.252857142857143e-06
1991-11-16 20:08:00,0.3275599999999999,0.05458,0.0247399999999999,8.235294117647058e-09,1.2271428571428572e-06
1991-11-16 20:09:00,0.40578,0.05504,0.0174199999999999,8.082352941176471e-09,1.21e-06
1991-11-16 20:10:00,0.484,0.0555,0.0101,7.494117647058823e-09,1.2014285714285714e-06
1991-11-16 20:11:00,0.4206,0.05808,0.02046,7.470588235294118e-09,1.1971428571428573e-06
1991-11-16 20:12:00,0.3572,0.06066,0.03082,7.176470588235294e-09,1.1828571428571428e-06
1991-11-16 20:13:00,0.2938,0.06324,0.0411799999999999,7.564705882352941e-09,1.1857142857142855e-06
1991-11-16 20:14:00,0.2304,0.06582,0.0515399999999999,7.200000000000001e-09,1.1942857142857144e-06
1991-11-16 20:15:00,0.167,0.0684,0.0619,7.423529411764706e-09,1.1971428571428573e-06
1991-11-16 20:16:00,0.1906,0.05936,0.0525399999999999,8.517647058823529e-09,1.21e-06
1991-11-16 20:17:00,0.2142,0.05032,0.0431799999999999,8.717647058823529e-09,1.2271428571428572e-06
1991-11-16 20:18:00,0.2377999999999999,0.04128,0.03382,8.76470588235294e-09,1.2242857142857143e-06
1991-11-16 20:19:00,0.2613999999999999,0.03224,0.02446,8.399999999999999e-09,1.2214285714285714e-06
1991-11-16 20:20:00,0.285,0.0232,0.0151,8.105882352941176e-09,1.2157142857142858e-06
1991-11-16 20:21:00,0.3152,0.04176,0.01784,8.141176470588235e-09,1.212857142857143e-06
1991-11-16 20:22:00,0.3454,0.06032,0.02058,8.011764705882353e-09,1.2042857142857145e-06
1991-11-16 20:23:00,0.3756,0.07888,0.02332,7.882352941176471e-09,1.2014285714285714e-06
1991-11-16 20:24:00,0.4058,0.09744,0.02606,7.635294117647061e-09,1.2014285714285714e-06
1991-11-16 20:25:00,0.436,0.116,0.0288,7.847058823529412e-09,1.2014285714285714e-06
1991-11-16 20:26:00,0.3862,0.10614,0.0289199999999999,8.105882352941176e-09,1.2042857142857145e-06
1991-11-16 20:27:00,0.3364,0.09628,0.02904,8.105882352941176e-09,1.212857142857143e-06
1991-11-16 20:28:00,0.2866,0.08642,0.02916,8.517647058823529e-09,1.2157142857142858e-06
