time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-05-20 08:00:00,5.3,0.151,0.0429,3.152941176470588e-09,9.771428571428573e-07
1991-05-20 08:01:00,5.722,0.164,0.04548,3.2823529411764707e-09,9.785714285714287e-07
1991-05-20 08:02:00,6.144,0.177,0.04806,3.258823529411765e-09,9.9e-07
1991-05-20 08:03:00,6.566,0.19,0.05064,3.91764705882353e-09,9.957142857142856e-07
1991-05-20 08:04:00,6.988,0.203,0.05322,3.894117647058824e-09,1.0014285714285716e-06
1991-05-20 08:05:00,7.41,0.216,0.0558,3.9411764705882355e-09,1.0142857142857144e-06
1991-05-20 08:06:00,7.246,0.1978,0.04714,4.388235294117647e-09,1.02e-06
1991-05-20 08:07:00,7.082,0.1795999999999999,0.03848,4.211764705882353e-09,1.0257142857142858e-06
1991-05-20 08:08:00,6.918,0.1614,0.02982,4.694117647058824e-09,1.037142857142857e-06
1991-05-20 08:09:00,6.754,0.1432,0.0211599999999999,4.694117647058824e-09,1.0342857142857142e-06
1991-05-20 08:10:00,6.59,0.125,0.0125,4.564705882352941e-09,1.0414285714285714e-06
1991-05-20 08:11:00,6.254,0.10328,0.011298,4.305882352941177e-09,1.0342857142857142e-06
1991-05-20 08:12:00,5.918,0.08156,0.010096,4.223529411764706e-09,1.032857142857143e-06
1991-05-20 08:13:00,5.582,0.05984,0.0088939999999999,4.552941176470588e-09,1.0271428571428572e-06
1991-05-20 08:14:00,5.246,0.03812,0.007692,4.729411764705882e-09,1.03e-06
1991-05-20 08:15:00,4.91,0.0164,0.00649,4.8117647058823524e-09,1.0271428571428572e-06
1991-05-20 08:16:00,5.17,0.0413199999999999,0.010212,4.388235294117647e-09,1.03e-06
1991-05-20 08:17:00,5.43,0.06624,0.013934,5.0823529411764715e-09,1.0342857142857142e-06
1991-05-20 08:18:00,5.69,0.0911599999999999,0.017656,5.1764705882352945e-09,1.037142857142857e-06
1991-05-20 08:19:00,5.95,0.1160799999999999,0.021378,5e-09,1.0414285714285714e-06
1991-05-20 08:20:00,6.21,0.141,0.0251,4.8823529411764705e-09,1.0414285714285714e-06
1991-05-20 08:21:00,6.198,0.1536,0.035,4.858823529411765e-09,1.05e-06
1991-05-20 08:22:00,6.186,0.1662,0.0449,4.964705882352941e-09,1.0514285714285716e-06
1991-05-20 08:23:00,6.174,0.1788,0.0548,5.023529411764707e-09,1.0571428571428571e-06
1991-05-20 08:24:00,6.162,0.1914,0.0647,5.3176470588235315e-09,1.0642857142857144e-06
1991-05-20 08:25:00,6.15,0.204,0.0746,5.5058823529411775e-09,1.0614285714285717e-06
1991-05-20 08:26:00,6.19,0.1835999999999999,0.0629,5.9529411764705885e-09,1.0714285714285716e-06
1991-05-20 08:27:00,6.23,0.1631999999999999,0.0512,6.164705882352941e-09,1.068571428571429e-06
1991-05-20 08:28:00,6.27,0.1427999999999999,0.0395,5.541176470588235e-09,1.0642857142857144e-06
1991-05-20 08:29:00,6.31,0.1224,0.0278,5.4705882352941185e-09,1.0585714285714286e-06
1991-05-20 08:30:00,6.35,0.102,0.0161,5.9529411764705885e-09,1.0642857142857144e-06
1991-05-20 08:31:00,6.069999999999999,0.0910199999999999,0.0203199999999999,5.411764705882353e-09,1.0571428571428571e-06
1991-05-20 08:32:00,5.79,0.08004,0.02454,5.294117647058823e-09,1.0571428571428571e-06
1991-05-20 08:33:00,5.51,0.06906,0.02876,5.0823529411764715e-09,1.0514285714285716e-06
1991-05-20 08:34:00,5.23,0.05808,0.0329799999999999,4.4e-09,1.04e-06
1991-05-20 08:35:00,4.95,0.0471,0.0372,4.305882352941177e-09,1.0271428571428572e-06
1991-05-20 08:36:00,5.138,0.06588,0.04146,4.305882352941177e-09,1.02e-06
1991-05-20 08:37:00,5.326,0.08466,0.04572,4.047058823529412e-09,1.0142857142857144e-06
1991-05-20 08:38:00,5.513999999999999,0.10344,0.04998,4.388235294117647e-09,1.0142857142857144e-06
1991-05-20 08:39:00,5.702,0.12222,0.05424,4.129411764705882e-09,1.0085714285714286e-06
1991-05-20 08:40:00,5.89,0.141,0.0585,3.870588235294117e-09,1.0071428571428572e-06
1991-05-20 08:41:00,6.005999999999999,0.1377999999999999,0.05434,4.164705882352941e-09,9.971428571428573e-07
1991-05-20 08:42:00,6.122,0.1346,0.05018,3.9764705882352945e-09,9.971428571428573e-07
1991-05-20 08:43:00,6.238,0.1314,0.04602,3.882352941176471e-09,9.9e-07
1991-05-20 08:44:00,6.354,0.1282,0.0418599999999999,3.623529411764706e-09,9.885714285714286e-07
1991-05-20 08:45:00,6.47,0.125,0.0377,3.411764705882353e-09,9.814285714285716e-07
1991-05-20 08:46:00,6.204,0.11964,0.03516,3.6117647058823524e-09,9.785714285714287e-07
1991-05-20 08:47:00,5.938,0.1142799999999999,0.0326199999999999,3.329411764705882e-09,9.72857142857143e-07
1991-05-20 08:48:00,5.672,0.1089199999999999,0.03008,3.235294117647058e-09,9.742857142857144e-07
1991-05-20 08:49:00,5.406,0.10356,0.02754,3.317647058823529e-09,9.7e-07
1991-05-20 08:50:00,5.14,0.0982,0.025,3.0941176470588234e-09,9.72857142857143e-07
1991-05-20 08:51:00,5.27,0.08472,0.02418,3.129411764705882e-09,9.72857142857143e-07
1991-05-20 08:52:00,5.4,0.07124,0.02336,2.9058823529411766e-09,9.7e-07
1991-05-20 08:53:00,5.53,0.05776,0.0225399999999999,3.317647058823529e-09,9.72857142857143e-07
1991-05-20 08:54:00,5.66,0.04428,0.02172,3.435294117647059e-09,9.72857142857143e-07
1991-05-20 08:55:00,5.79,0.0308,0.0209,3.5764705882352942e-09,9.72857142857143e-07
1991-05-20 08:56:00,5.754,0.04034,0.01924,3.258823529411765e-09,9.72857142857143e-07
1991-05-20 08:57:00,5.718,0.04988,0.01758,3.458823529411765e-09,9.742857142857144e-07
1991-05-20 08:58:00,5.682,0.05942,0.01592,3.376470588235294e-09,9.742857142857144e-07
1991-05-20 08:59:00,5.646,0.06896,0.01426,3.4941176470588237e-09,9.785714285714287e-07
1991-05-20 09:00:00,5.61,0.0785,0.0126,4.223529411764706e-09,9.92857142857143e-07
1991-05-20 09:01:00,5.6080000000000005,0.0892,0.01258,5.0823529411764715e-09,1.0085714285714286e-06
1991-05-20 09:02:00,5.606,0.0999,0.01256,5.741176470588235e-09,1.032857142857143e-06
1991-05-20 09:03:00,5.604,0.1106,0.01254,7.200000000000001e-09,1.0642857142857144e-06
1991-05-20 09:04:00,5.601999999999999,0.1213,0.01252,5.152941176470589e-09,1.0342857142857142e-06
1991-05-20 09:05:00,5.6,0.132,0.0125,4.7176470588235294e-09,1.0157142857142856e-06
1991-05-20 09:06:00,5.492,0.1374,0.0203199999999999,4.435294117647059e-09,1.0157142857142856e-06
1991-05-20 09:07:00,5.384,0.1428,0.02814,4.352941176470588e-09,1.0157142857142856e-06
1991-05-20 09:08:00,5.276,0.1482,0.0359599999999999,4.764705882352941e-09,1.0228571428571429e-06
1991-05-20 09:09:00,5.167999999999999,0.1536,0.04378,4.8470588235294115e-09,1.0271428571428572e-06
1991-05-20 09:10:00,5.06,0.159,0.0516,4.458823529411765e-09,1.0257142857142858e-06
1991-05-20 09:11:00,5.112,0.1478,0.0478,4.047058823529412e-09,1.0257142857142858e-06
1991-05-20 09:12:00,5.164,0.1366,0.044,3.9411764705882355e-09,1.0257142857142858e-06
1991-05-20 09:13:00,5.216,0.1254,0.0402,4.341176470588235e-09,1.02e-06
1991-05-20 09:14:00,5.268,0.1142,0.0364,4.164705882352941e-09,1.02e-06
1991-05-20 09:15:00,5.32,0.103,0.0326,4.0352941176470585e-09,1.0157142857142856e-06
1991-05-20 09:16:00,5.304,0.1066,0.0357199999999999,4.094117647058823e-09,1.0142857142857144e-06
1991-05-20 09:17:00,5.288,0.1101999999999999,0.03884,3.741176470588235e-09,1.0071428571428572e-06
1991-05-20 09:18:00,5.272,0.1138,0.04196,4.8823529411764705e-09,1e-06
1991-05-20 09:19:00,5.256,0.1173999999999999,0.0450799999999999,3.2470588235294116e-09,9.957142857142856e-07
1991-05-20 09:20:00,5.24,0.121,0.0482,3.552941176470588e-09,9.92857142857143e-07
1991-05-20 09:21:00,5.140000000000001,0.10886,0.04106,3.329411764705882e-09,9.9e-07
1991-05-20 09:22:00,5.04,0.09672,0.03392,3.329411764705882e-09,9.9e-07
1991-05-20 09:23:00,4.94,0.0845799999999999,0.02678,3.741176470588235e-09,9.9e-07
1991-05-20 09:24:00,4.84,0.07244,0.01964,4.1411764705882364e-09,9.957142857142856e-07
1991-05-20 09:25:00,4.74,0.0603,0.0125,3.588235294117647e-09,9.92857142857143e-07
1991-05-20 09:26:00,4.958,0.0523799999999999,0.01218,3.258823529411765e-09,9.885714285714286e-07
1991-05-20 09:27:00,5.176,0.04446,0.01186,3.152941176470588e-09,9.814285714285716e-07
1991-05-20 09:28:00,5.394,0.03654,0.01154,3.058823529411764e-09,9.785714285714287e-07
1991-05-20 09:29:00,5.612,0.02862,0.01122,3.294117647058823e-09,9.771428571428573e-07
1991-05-20 09:30:00,5.83,0.0207,0.0109,2.964705882352941e-09,9.685714285714286e-07
1991-05-20 09:31:00,5.564,0.0207,0.0109,3.176470588235294e-09,9.685714285714286e-07
1991-05-20 09:32:00,5.298,0.0207,0.0109,2.870588235294117e-09,9.7e-07
1991-05-20 09:33:00,5.032,0.0207,0.0109,3.564705882352941e-09,9.742857142857144e-07
1991-05-20 09:34:00,4.766,0.0207,0.0109,3.482352941176471e-09,9.72857142857143e-07
1991-05-20 09:35:00,4.5,0.0207,0.0109,3.164705882352941e-09,9.72857142857143e-07
1991-05-20 09:36:00,4.67,0.03066,0.01122,3.329411764705882e-09,9.72857142857143e-07
1991-05-20 09:37:00,4.84,0.04062,0.01154,3.5411764705882356e-09,9.72857142857143e-07
1991-05-20 09:38:00,5.01,0.05058,0.01186,3.411764705882353e-09,9.72857142857143e-07
1991-05-20 09:39:00,5.18,0.06054,0.01218,3.1411764705882353e-09,9.72857142857143e-07
1991-05-20 09:40:00,5.35,0.0705,0.0125,3.317647058823529e-09,9.7e-07
1991-05-20 09:41:00,5.29,0.0877999999999999,0.02346,3.376470588235294e-09,9.7e-07
1991-05-20 09:42:00,5.23,0.1051,0.03442,3.423529411764706e-09,9.7e-07
1991-05-20 09:43:00,5.17,0.1224,0.04538,3.294117647058823e-09,9.72857142857143e-07
1991-05-20 09:44:00,5.109999999999999,0.1397,0.05634,3.588235294117647e-09,9.685714285714286e-07
1991-05-20 09:45:00,5.05,0.157,0.0673,3.5411764705882356e-09,9.685714285714286e-07
1991-05-20 09:46:00,4.874,0.13024,0.0564999999999999,3.2823529411764707e-09,9.685714285714286e-07
1991-05-20 09:47:00,4.698,0.10348,0.0457,3.647058823529412e-09,9.72857142857143e-07
1991-05-20 09:48:00,4.522,0.07672,0.0349,4.588235294117647e-09,9.92857142857143e-07
1991-05-20 09:49:00,4.346,0.04996,0.0240999999999999,5.976470588235294e-09,1.0271428571428572e-06
