time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2013-05-12 19:17:00,474.18,0.111382,0.0892604,0.0513638,0.0380741999999999,0.03437,0.023931,1.495058823529412e-08,1.6467142857142858e-06
2013-05-12 19:18:00,474.17,0.109488,0.0873676,0.0495272,0.0376608,0.034353,0.026388,1.7007058823529414e-08,1.6690000000000002e-06
2013-05-12 19:19:00,474.16,0.107594,0.0854748,0.0476906,0.0372474,0.034336,0.028845,1.8522352941176472e-08,1.705857142857143e-06
2013-05-12 19:20:00,474.15,0.1057,0.083582,0.045854,0.036834,0.034319,0.031302,2.2365882352941178e-08,1.7557142857142858e-06
2013-05-12 19:21:00,476.318,0.111644,0.0895256,0.0516222,0.0381328,0.034372,0.0287786,2.7189411764705892e-08,1.8092857142857144e-06
2013-05-12 19:22:00,478.486,0.117588,0.0954692,0.0573903999999999,0.0394316,0.034425,0.0262552,2.295294117647059e-08,1.809e-06
2013-05-12 19:23:00,480.654,0.123532,0.1014128,0.0631586,0.0407304,0.034478,0.0237318,2.1325882352941183e-08,1.7948571428571428e-06
2013-05-12 19:24:00,482.822,0.129476,0.1073563999999999,0.0689268,0.0420291999999999,0.034531,0.0212084,1.9878823529411764e-08,1.7794285714285716e-06
2013-05-12 19:25:00,484.99,0.13542,0.1133,0.074695,0.043328,0.034584,0.018685,1.906117647058824e-08,1.7737142857142856e-06
2013-05-12 19:26:00,485.912,0.133924,0.111804,0.0732927999999999,0.04432,0.0362436,0.0189408,1.7302352941176472e-08,1.7585714285714286e-06
2013-05-12 19:27:00,486.834,0.132428,0.110308,0.0718906,0.045312,0.0379032,0.0191966,1.7075294117647063e-08,1.7462857142857143e-06
2013-05-12 19:28:00,487.756,0.130932,0.1088119999999999,0.0704883999999999,0.046304,0.0395628,0.0194523999999999,2.0896470588235296e-08,1.7468571428571428e-06
2013-05-12 19:29:00,488.678,0.129436,0.107316,0.0690862,0.047296,0.0412224,0.0197082,2.44e-08,1.7765714285714287e-06
2013-05-12 19:30:00,489.6,0.12794,0.10582,0.067684,0.048288,0.042882,0.019964,2.128e-08,1.7747142857142857e-06
2013-05-12 19:31:00,486.768,0.139356,0.112398,0.073471,0.0561502,0.0513224,0.0237176,2.544e-08,1.7935714285714287e-06
2013-05-12 19:32:00,483.936,0.150772,0.118976,0.079258,0.0640124,0.0597628,0.0274712,2.684e-08,1.819e-06
2013-05-12 19:33:00,481.104,0.162188,0.125554,0.085045,0.0718746,0.0682032,0.0312248,2.6254117647058824e-08,1.8344285714285715e-06
2013-05-12 19:34:00,478.272,0.1736039999999999,0.132132,0.090832,0.0797368,0.0766436,0.0349784,2.8876470588235292e-08,1.8352857142857145e-06
2013-05-12 19:35:00,475.44,0.18502,0.13871,0.096619,0.087599,0.085084,0.038732,2.7714117647058825e-08,1.832428571428572e-06
2013-05-12 19:36:00,478.286,0.1711939999999999,0.129721,0.0884484,0.0780486,0.0751492,0.0349908,2.232e-08,1.8081428571428568e-06
2013-05-12 19:37:00,481.132,0.157368,0.120732,0.0802778,0.0684982,0.0652144,0.0312496,1.8612941176470596e-08,1.7854285714285716e-06
2013-05-12 19:38:00,483.978,0.143542,0.111743,0.0721072,0.0589478,0.0552796,0.0275084,2.1551764705882352e-08,1.7771428571428574e-06
2013-05-12 19:39:00,486.824,0.129716,0.102754,0.0639366,0.0493974,0.0453448,0.0237672,2.9689411764705882e-08,1.7854285714285716e-06
2013-05-12 19:40:00,489.67,0.11589,0.093765,0.055766,0.039847,0.03541,0.020026,2.7067058823529413e-08,1.809714285714286e-06
2013-05-12 19:41:00,487.296,0.113852,0.0917284,0.0537836,0.0392444,0.0351917999999999,0.0198242,3.127176470588235e-08,1.8375714285714289e-06
2013-05-12 19:42:00,484.922,0.111814,0.0896918,0.0518012,0.0386418,0.0349736,0.0196223999999999,2.9768235294117653e-08,1.8565714285714288e-06
2013-05-12 19:43:00,482.548,0.109776,0.0876552,0.0498187999999999,0.0380392,0.0347554,0.0194206,3.027764705882353e-08,1.8791428571428573e-06
2013-05-12 19:44:00,480.174,0.107738,0.0856186,0.0478364,0.0374366,0.0345372,0.0192187999999999,3.2311764705882354e-08,1.8900000000000003e-06
2013-05-12 19:45:00,477.8,0.1057,0.083582,0.045854,0.036834,0.034319,0.019017,2.9505882352941177e-08,1.9021428571428573e-06
2013-05-12 19:46:00,477.454,0.140132,0.1180136,0.0568472,0.0478264,0.0453116,0.0225481999999999,3.0187058823529414e-08,1.934571428571429e-06
2013-05-12 19:47:00,477.108,0.174564,0.1524452,0.0678404,0.0588188,0.0563042,0.0260794,3.294470588235294e-08,1.9675714285714285e-06
2013-05-12 19:48:00,476.762,0.208996,0.1868768,0.0788336,0.0698112,0.0672968,0.0296105999999999,3.225882352941176e-08,1.9770000000000003e-06
2013-05-12 19:49:00,476.416,0.2434279999999999,0.2213084,0.0898268,0.0808036,0.0782894,0.0331418,3.3125882352941176e-08,1.976428571428572e-06
2013-05-12 19:50:00,476.07,0.27786,0.25574,0.10082,0.091796,0.089282,0.036673,3.131764705882353e-08,1.9645714285714287e-06
2013-05-12 19:51:00,476.88,0.2511339999999999,0.229014,0.0950764,0.0856454,0.0830176,0.0330318,3.2131764705882355e-08,1.9475714285714287e-06
2013-05-12 19:52:00,477.69,0.224408,0.202288,0.0893328,0.0794948,0.0767532,0.0293906,3.116705882352941e-08,1.928e-06
2013-05-12 19:53:00,478.5,0.197682,0.175562,0.0835892,0.0733442,0.0704887999999999,0.0257494,3.24929411764706e-08,1.9112857142857142e-06
2013-05-12 19:54:00,479.31,0.170956,0.148836,0.0778456,0.0671935999999999,0.0642244,0.0221082,3.095529411764706e-08,1.907857142857143e-06
