time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-09-24 00:15:00,0.0929,0.0564,0.0428,4.4235294117647066e-08,3.2428571428571428e-06
2001-09-24 00:16:00,0.1109199999999999,0.05834,0.04204,7.11764705882353e-08,3.6000000000000003e-06
2001-09-24 00:17:00,0.12894,0.06028,0.04128,8.15294117647059e-08,3.757142857142857e-06
2001-09-24 00:18:00,0.14696,0.06222,0.04052,8.423529411764707e-08,3.828571428571429e-06
2001-09-24 00:19:00,0.16498,0.06416,0.03976,9.51764705882353e-08,3.942857142857143e-06
2001-09-24 00:20:00,0.183,0.0661,0.039,1.435294117647059e-07,4.342857142857143e-06
2001-09-24 00:21:00,0.16362,0.06278,0.03838,1.5882352941176474e-07,4.685714285714286e-06
2001-09-24 00:22:00,0.1442399999999999,0.05946,0.03776,1.1447058823529413e-07,4.514285714285714e-06
2001-09-24 00:23:00,0.12486,0.05614,0.03714,7.31764705882353e-08,4.128571428571429e-06
2001-09-24 00:24:00,0.1054799999999999,0.05282,0.03652,5.070588235294119e-08,3.771428571428572e-06
2001-09-24 00:25:00,0.0861,0.0495,0.0359,3.7647058823529416e-08,3.485714285714286e-06
2001-09-24 00:26:00,0.11168,0.0501,0.03174,2.988235294117647e-08,3.2571428571428577e-06
2001-09-24 00:27:00,0.13726,0.0507,0.02758,2.6e-08,3.128571428571429e-06
2001-09-24 00:28:00,0.1628399999999999,0.0513,0.02342,2.3294117647058826e-08,3.042857142857143e-06
2001-09-24 00:29:00,0.18842,0.0519,0.01926,2.188235294117648e-08,2.9571428571428576e-06
2001-09-24 00:30:00,0.214,0.0525,0.0151,2.047058823529412e-08,2.8571428571428573e-06
2001-09-24 00:31:00,0.1996,0.06164,0.02014,2.0117647058823532e-08,2.8e-06
2001-09-24 00:32:00,0.1852,0.07078,0.02518,2.047058823529412e-08,2.671428571428572e-06
2001-09-24 00:33:00,0.1708,0.0799199999999999,0.03022,2.188235294117648e-08,2.785714285714286e-06
2001-09-24 00:34:00,0.1563999999999999,0.08906,0.03526,7.058823529411766e-08,3.357142857142857e-06
2001-09-24 00:35:00,0.142,0.0982,0.0403,8.98823529411765e-08,3.742857142857143e-06
2001-09-24 00:36:00,0.12688,0.0841399999999999,0.03508,5.1647058823529415e-08,3.528571428571429e-06
2001-09-24 00:37:00,0.11176,0.07008,0.02986,3.082352941176471e-08,3.2000000000000003e-06
2001-09-24 00:38:00,0.0966399999999999,0.05602,0.02464,2.447058823529412e-08,3.028571428571429e-06
2001-09-24 00:39:00,0.08152,0.04196,0.01942,2.788235294117647e-08,3.0142857142857145e-06
2001-09-24 00:40:00,0.0664,0.0279,0.0142,8.823529411764708e-08,3.5857142857142862e-06
2001-09-24 00:41:00,0.07692,0.03888,0.01862,1.611764705882353e-07,4.4e-06
2001-09-24 00:42:00,0.0874399999999999,0.04986,0.0230399999999999,1.623529411764706e-07,4.757142857142857e-06
2001-09-24 00:43:00,0.0979599999999999,0.06084,0.02746,1.3647058823529413e-07,4.6e-06
2001-09-24 00:44:00,0.10848,0.07182,0.03188,1.0411764705882356e-07,4.2142857142857145e-06
2001-09-24 00:45:00,0.119,0.0828,0.0363,8.35294117647059e-08,3.914285714285715e-06
2001-09-24 00:46:00,0.11262,0.076,0.03464,6.964705882352941e-08,3.7142857142857146e-06
2001-09-24 00:47:00,0.10624,0.0692,0.03298,5.9294117647058834e-08,3.528571428571429e-06
2001-09-24 00:48:00,0.09986,0.0624,0.03132,5.141176470588235e-08,3.4285714285714285e-06
2001-09-24 00:49:00,0.09348,0.0556,0.02966,4.5882352941176484e-08,3.342857142857143e-06
2001-09-24 00:50:00,0.0871,0.0488,0.028,4.458823529411765e-08,3.328571428571429e-06
2001-09-24 00:51:00,0.11008,0.05758,0.02818,4.694117647058825e-08,3.3e-06
2001-09-24 00:52:00,0.13306,0.06636,0.02836,4.8e-08,3.328571428571429e-06
2001-09-24 00:53:00,0.15604,0.07514,0.02854,4.658823529411765e-08,3.314285714285714e-06
2001-09-24 00:54:00,0.17902,0.08392,0.02872,4.376470588235296e-08,3.2857142857142857e-06
2001-09-24 00:55:00,0.202,0.0927,0.0289,5.047058823529412e-08,3.357142857142857e-06
2001-09-24 00:56:00,0.1926,0.08822,0.0298,6.164705882352942e-08,3.442857142857143e-06
2001-09-24 00:57:00,0.1832,0.08374,0.0306999999999999,6.741176470588237e-08,3.528571428571429e-06
2001-09-24 00:58:00,0.1738,0.07926,0.0315999999999999,6.329411764705883e-08,3.542857142857143e-06
2001-09-24 00:59:00,0.1644,0.07478,0.0325,5.8235294117647066e-08,3.5e-06
2001-09-24 01:00:00,0.155,0.0703,0.0334,5.2470588235294134e-08,3.471428571428572e-06
