time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-03-30 06:24:00,17.38,4.164,0.0866,0.02634,0.02396,0.02326,0.01265,1.6e-08,1.985714285714286e-06
1990-03-30 06:25:00,17.3,3.73,0.0665,0.0275,0.0251,0.0244,0.0138,1.788235294117647e-08,2.042857142857144e-06
1990-03-30 06:26:00,16.580000000000002,4.2,0.1112,0.02956,0.02716,0.02648,0.01586,2.223529411764706e-08,2.1142857142857143e-06
1990-03-30 06:27:00,15.86,4.67,0.1558999999999999,0.03162,0.02922,0.02856,0.01792,3.23529411764706e-08,2.2857142857142856e-06
1990-03-30 06:28:00,15.14,5.140000000000001,0.2006,0.03368,0.03128,0.03064,0.01998,4.48235294117647e-08,2.4571428571428573e-06
1990-03-30 06:29:00,14.42,5.61,0.2453,0.03574,0.03334,0.03272,0.02204,4.8352941176470593e-08,2.585714285714286e-06
1990-03-30 06:30:00,13.7,6.08,0.29,0.0378,0.0354,0.0348,0.0241,3.3764705882352944e-08,2.4142857142857143e-06
1990-03-30 06:31:00,13.9,5.602,0.2491,0.03948,0.03424,0.03276,0.02204,3.129411764705882e-08,2.3571428571428574e-06
1990-03-30 06:32:00,14.1,5.124,0.2082,0.04116,0.03308,0.0307199999999999,0.0199799999999999,2.9764705882352945e-08,2.3e-06
1990-03-30 06:33:00,14.3,4.646,0.1673,0.04284,0.03192,0.02868,0.01792,2.8588235294117652e-08,2.3e-06
1990-03-30 06:34:00,14.5,4.168,0.1264,0.04452,0.03076,0.02664,0.01586,3.082352941176471e-08,2.328571428571429e-06
1990-03-30 06:35:00,14.7,3.69,0.0855,0.0462,0.0296,0.0246,0.0138,3.2e-08,2.342857142857143e-06
1990-03-30 06:36:00,14.38,3.792,0.089,0.0492,0.03546,0.03134,0.01402,3.1529411764705884e-08,2.3571428571428574e-06
1990-03-30 06:37:00,14.06,3.894,0.0925,0.0521999999999999,0.04132,0.0380799999999999,0.01424,3.6117647058823536e-08,2.442857142857143e-06
1990-03-30 06:38:00,13.74,3.996,0.096,0.0552,0.04718,0.04482,0.01446,4.694117647058825e-08,2.6e-06
1990-03-30 06:39:00,13.42,4.098,0.0994999999999999,0.0582,0.05304,0.0515599999999999,0.01468,4.5294117647058834e-08,2.628571428571429e-06
1990-03-30 06:40:00,13.1,4.2,0.103,0.0612,0.0589,0.0583,0.0149,4.152941176470588e-08,2.6142857142857145e-06
1990-03-30 06:41:00,13.46,4.556,0.123,0.05446,0.05214,0.0515199999999999,0.01468,4.4e-08,2.642857142857143e-06
1990-03-30 06:42:00,13.82,4.912,0.143,0.04772,0.04538,0.04474,0.01446,4.458823529411765e-08,2.671428571428572e-06
1990-03-30 06:43:00,14.18,5.268000000000001,0.163,0.04098,0.03862,0.03796,0.01424,4.211764705882354e-08,2.6142857142857145e-06
