time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2013-11-20 15:57:00,70.8838,0.573906,0.151676,0.0985752,0.0725396,0.0670626,0.0233142,2.476117647058824e-08,1.5095714285714286e-06
2013-11-20 15:58:00,70.5552,0.6378739999999999,0.159384,0.0958778,0.0757164,0.0712834,0.0257168,2.4128235294117647e-08,1.5030000000000005e-06
2013-11-20 15:59:00,70.22659999999999,0.701842,0.167092,0.0931804,0.0788932,0.0755042,0.0281194,2.4309411764705892e-08,1.4971428571428571e-06
2013-11-20 16:00:00,69.898,0.76581,0.1748,0.090483,0.08207,0.079725,0.030522,2.220705882352941e-08,1.4871428571428572e-06
2013-11-20 16:01:00,70.0322,0.71429,0.163992,0.0902554,0.077528,0.0739806,0.031545,2.1009411764705883e-08,1.4682857142857142e-06
2013-11-20 16:02:00,70.1664,0.66277,0.153184,0.0900277999999999,0.072986,0.0682362,0.032568,2.1144705882352944e-08,1.4542857142857144e-06
2013-11-20 16:03:00,70.3006,0.6112500000000001,0.142376,0.0898002,0.068444,0.0624918,0.033591,2.0852941176470592e-08,1.4375714285714289e-06
2013-11-20 16:04:00,70.4348,0.5597300000000001,0.131568,0.0895725999999999,0.063902,0.0567474,0.034614,1.956235294117647e-08,1.4230428571428573e-06
2013-11-20 16:05:00,70.569,0.50821,0.12076,0.089345,0.05936,0.051003,0.035637,1.807058823529412e-08,1.4121857142857142e-06
2013-11-20 16:06:00,71.2444,0.6245280000000001,0.205638,0.1232599999999999,0.077722,0.0643764,0.0375744,1.9104705882352944e-08,1.4100714285714283e-06
2013-11-20 16:07:00,71.9198,0.7408460000000001,0.290516,0.1571749999999999,0.096084,0.0777498,0.0395118,1.7165882352941177e-08,1.406242857142857e-06
2013-11-20 16:08:00,72.5952,0.857164,0.375394,0.1910899999999999,0.1144459999999999,0.0911232,0.0414492,1.694e-08,1.4010714285714289e-06
2013-11-20 16:09:00,73.2706,0.973482,0.460272,0.2250049999999999,0.132808,0.1044966,0.0433866,1.7030588235294122e-08,1.4152857142857145e-06
2013-11-20 16:10:00,73.946,1.0898,0.54515,0.25892,0.15117,0.11787,0.045324,1.954117647058824e-08,1.4246857142857143e-06
2013-11-20 16:11:00,73.1366,1.07836,0.52705,0.2220922,0.1290736,0.100983,0.039961,1.9743529411764712e-08,1.3935714285714288e-06
2013-11-20 16:12:00,72.3272,1.06692,0.50895,0.1852644,0.1069772,0.084096,0.034598,1.929176470588236e-08,1.3689e-06
