time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-10-19 00:10:00,23.3,1.15,0.31,0.0659,0.032,0.0263,0.0145,1.5411764705882355e-08,1.1485714285714288e-06
2002-10-19 00:11:00,24.46,1.1088,0.2902,0.06806,0.03938,0.03438,0.01982,1.752941176470588e-08,1.1685714285714288e-06
2002-10-19 00:12:00,25.62,1.0676,0.2704,0.07022,0.04676,0.04246,0.02514,1.941176470588235e-08,1.1971428571428573e-06
2002-10-19 00:13:00,26.78,1.0264,0.2506,0.07238,0.05414,0.05054,0.03046,1.8941176470588242e-08,1.2014285714285714e-06
2002-10-19 00:14:00,27.94,0.9852,0.2308,0.07454,0.06152,0.0586199999999999,0.03578,1.7647058823529412e-08,1.2014285714285714e-06
2002-10-19 00:15:00,29.1,0.944,0.211,0.0767,0.0689,0.0667,0.0411,1.7411764705882353e-08,1.2042857142857145e-06
2002-10-19 00:16:00,30.18,1.0552,0.2547999999999999,0.0799,0.06816,0.06484,0.04196,1.7176470588235294e-08,1.1885714285714286e-06
2002-10-19 00:17:00,31.26,1.1664,0.2986,0.0831,0.06742,0.06298,0.04282,1.5176470588235296e-08,1.1642857142857145e-06
2002-10-19 00:18:00,32.34,1.2776,0.3424,0.0863,0.06668,0.0611199999999999,0.04368,1.5176470588235296e-08,1.145714285714286e-06
2002-10-19 00:19:00,33.42,1.3888,0.3862,0.0895,0.06594,0.05926,0.04454,1.3764705882352942e-08,1.1328571428571429e-06
2002-10-19 00:20:00,34.5,1.5,0.43,0.0927,0.0652,0.0574,0.0454,1.3529411764705885e-08,1.1171428571428572e-06
2002-10-19 00:21:00,31.78,1.518,0.4078,0.08566,0.0619199999999999,0.05518,0.03936,1.5176470588235296e-08,1.1242857142857144e-06
2002-10-19 00:22:00,29.06,1.536,0.3856,0.07862,0.05864,0.05296,0.03332,1.5176470588235296e-08,1.127142857142857e-06
2002-10-19 00:23:00,26.34,1.554,0.3634,0.07158,0.05536,0.05074,0.02728,1.5176470588235296e-08,1.1342857142857143e-06
2002-10-19 00:24:00,23.62,1.572,0.3412,0.06454,0.05208,0.04852,0.02124,1.5176470588235296e-08,1.1342857142857143e-06
2002-10-19 00:25:00,20.9,1.59,0.319,0.0575,0.0488,0.0463,0.0152,1.5294117647058823e-08,1.1328571428571429e-06
2002-10-19 00:26:00,21.86,1.62,0.3476,0.05994,0.04728,0.04412,0.01688,1.752941176470588e-08,1.1528571428571429e-06
2002-10-19 00:27:00,22.82,1.65,0.3762,0.06238,0.04576,0.04194,0.01856,1.8352941176470596e-08,1.18e-06
2002-10-19 00:28:00,23.78,1.68,0.4048,0.06482,0.04424,0.03976,0.02024,1.7411764705882353e-08,1.1771428571428572e-06
2002-10-19 00:29:00,24.74,1.71,0.4334,0.06726,0.04272,0.03758,0.02192,1.8352941176470596e-08,1.1914285714285717e-06
2002-10-19 00:30:00,25.7,1.74,0.462,0.0697,0.0412,0.0354,0.0236,1.9529411764705882e-08,1.2157142857142858e-06
2002-10-19 00:31:00,24.22,1.678,0.4306,0.0698599999999999,0.04016,0.03362,0.02178,1.752941176470588e-08,1.1971428571428573e-06
2002-10-19 00:32:00,22.74,1.616,0.3992,0.07002,0.03912,0.03184,0.01996,1.5529411764705883e-08,1.1671428571428571e-06
2002-10-19 00:33:00,21.26,1.5539999999999998,0.3678,0.0701799999999999,0.0380799999999999,0.03006,0.01814,1.4823529411764708e-08,1.1428571428571428e-06
2002-10-19 00:34:00,19.78,1.492,0.3364,0.07034,0.03704,0.02828,0.01632,1.2941176470588237e-08,1.1185714285714286e-06
2002-10-19 00:35:00,18.3,1.43,0.305,0.0705,0.036,0.0265,0.0145,1.2941176470588237e-08,1.1085714285714283e-06
2002-10-19 00:36:00,18.26,1.4,0.276,0.06982,0.04068,0.0326199999999999,0.0207,1.2941176470588237e-08,1.0942857142857145e-06
2002-10-19 00:37:00,18.22,1.37,0.247,0.06914,0.04536,0.03874,0.0269,1.2705882352941176e-08,1.0814285714285717e-06
2002-10-19 00:38:00,18.18,1.34,0.218,0.06846,0.05004,0.04486,0.0331,1.1470588235294118e-08,1.0714285714285716e-06
2002-10-19 00:39:00,18.14,1.31,0.189,0.06778,0.05472,0.05098,0.0393,1.0858823529411766e-08,1.068571428571429e-06
2002-10-19 00:40:00,18.1,1.28,0.16,0.0671,0.0594,0.0571,0.0455,1.0682352941176473e-08,1.0614285714285717e-06
2002-10-19 00:41:00,17.12,1.0954,0.14534,0.06696,0.05608,0.05294,0.0399399999999999,1.0682352941176473e-08,1.0614285714285717e-06
2002-10-19 00:42:00,16.14,0.9108,0.13068,0.06682,0.05276,0.04878,0.03438,1.0682352941176473e-08,1.0614285714285717e-06
2002-10-19 00:43:00,15.16,0.7262,0.11602,0.06668,0.04944,0.04462,0.02882,1.0682352941176473e-08,1.0585714285714286e-06
2002-10-19 00:44:00,14.18,0.5416,0.10136,0.06654,0.0461199999999999,0.0404599999999999,0.02326,1.3058823529411765e-08,1.0814285714285717e-06
2002-10-19 00:45:00,13.2,0.357,0.0867,0.0664,0.0428,0.0363,0.0177,1.2941176470588237e-08,1.0842857142857144e-06
2002-10-19 00:46:00,15.22,0.3972,0.1115599999999999,0.09112,0.05984,0.05004,0.02402,1.4e-08,1.0914285714285716e-06
2002-10-19 00:47:00,17.240000000000002,0.4374,0.1364199999999999,0.11584,0.07688,0.06378,0.03034,1.5176470588235296e-08,1.1142857142857143e-06
2002-10-19 00:48:00,19.26,0.4776,0.16128,0.14056,0.09392,0.0775199999999999,0.03666,1.3529411764705885e-08,1.1114285714285714e-06
2002-10-19 00:49:00,21.28,0.5178,0.18614,0.1652799999999999,0.11096,0.09126,0.04298,1.2823529411764704e-08,1.0885714285714285e-06
2002-10-19 00:50:00,23.3,0.558,0.211,0.19,0.128,0.105,0.0493,1.1317647058823529e-08,1.0742857142857145e-06
2002-10-19 00:51:00,22.86,0.5222,0.18022,0.15948,0.10812,0.08924,0.0423399999999999,1.0729411764705884e-08,1.0642857142857144e-06
2002-10-19 00:52:00,22.42,0.4864,0.14944,0.12896,0.08824,0.0734799999999999,0.0353799999999999,1.2941176470588237e-08,1.075714285714286e-06
2002-10-19 00:53:00,21.98,0.4506,0.11866,0.09844,0.06836,0.0577199999999999,0.02842,1.4352941176470588e-08,1.0985714285714286e-06
2002-10-19 00:54:00,21.540000000000003,0.4148,0.08788,0.06792,0.0484799999999999,0.04196,0.02146,1.2941176470588237e-08,1.0885714285714285e-06
2002-10-19 00:55:00,21.1,0.379,0.0571,0.0374,0.0286,0.0262,0.0145,1.2941176470588237e-08,1.0914285714285716e-06
2002-10-19 00:56:00,18.75,0.3978,0.06848,0.04854,0.03516,0.03176,0.01936,1.3529411764705885e-08,1.0957142857142855e-06
2002-10-19 00:57:00,16.4,0.4165999999999999,0.07986,0.05968,0.04172,0.03732,0.02422,1.2941176470588237e-08,1.1014285714285715e-06
2002-10-19 00:58:00,14.05,0.4354,0.09124,0.07082,0.04828,0.04288,0.02908,1.2941176470588237e-08,1.1014285714285715e-06
