time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-06-21 01:16:00,16.699867210818052,0.2049097886337333,0.090791510020101,0.0472,0.043,0.0418,0.0237,1.776470588235294e-09,5.4e-07
1988-06-21 01:17:00,16.699953706523726,0.204913504294329,0.0907915356033379,0.0472,0.043,0.0418,0.0237,2.1529411764705883e-09,5.242857142857143e-07
1988-06-21 01:18:00,16.700040202229395,0.2049172199549247,0.0907915611865748,0.0472,0.043,0.0418,0.0237,1.6588235294117644e-09,5.185714285714287e-07
1988-06-21 01:19:00,16.70012669793507,0.2049209356155204,0.0907915867698117,0.0472,0.043,0.0418,0.0237,2.6823529411764707e-09,5.142857142857143e-07
1988-06-21 01:20:00,16.70021319364074,0.2049246512761162,0.0907916123530486,0.0472,0.043,0.0418,0.0237,1.929411764705882e-09,4.985714285714286e-07
1988-06-21 01:21:00,16.70029968934641,0.2049283669367119,0.0907916379362855,0.0472,0.043,0.0418,0.0237,2.341176470588235e-09,4.928571428571429e-07
1988-06-21 01:22:00,16.70038618505208,0.2049320825973076,0.0907916635195224,0.0472,0.043,0.0418,0.0237,1.411764705882353e-09,4.7571428571428573e-07
1988-06-21 01:23:00,16.700472680757752,0.2049357982579033,0.0907916891027593,0.0472,0.043,0.0418,0.0237,1.411764705882353e-09,4.671428571428572e-07
1988-06-21 01:24:00,16.700559176463422,0.204939513918499,0.0907917146859962,0.0472,0.043,0.0418,0.0237,1.576470588235294e-09,4.642857142857143e-07
1988-06-21 01:25:00,16.70064567216909,0.2049432295790948,0.0907917402692331,0.0472,0.043,0.0418,0.0237,1.7058823529411762e-09,4.728571428571429e-07
1988-06-21 01:26:00,16.70073216787476,0.2049469452396905,0.0907917658524699,0.0472,0.043,0.0418,0.0237,1.247058823529412e-09,4.657142857142857e-07
1988-06-21 01:27:00,16.700818663580435,0.2049506609002862,0.0907917914357068,0.0472,0.043,0.0418,0.0237,1.6235294117647054e-09,4.5857142857142854e-07
1988-06-21 01:28:00,16.700905159286105,0.2049543765608819,0.0907918170189437,0.0472,0.043,0.0418,0.0237,1.611764705882353e-09,4.528571428571429e-07
1988-06-21 01:29:00,16.70099165499178,0.2049580922214776,0.0907918426021806,0.0472,0.043,0.0418,0.0237,1.588235294117647e-09,4.457142857142858e-07
1988-06-21 01:30:00,16.701078150697448,0.2049618078820734,0.0907918681854175,0.0472,0.043,0.0418,0.0237,2.1529411764705883e-09,4.528571428571429e-07
1988-06-21 01:31:00,16.701164646403118,0.2049655235426691,0.0907918937686544,0.0472,0.043,0.0418,0.0237,1.6352941176470587e-09,4.471428571428572e-07
1988-06-21 01:32:00,16.701251142108788,0.2049692392032648,0.0907919193518913,0.0472,0.043,0.0418,0.0237,1.8588235294117646e-09,4.5857142857142854e-07
1988-06-21 01:33:00,16.70133763781446,0.2049729548638605,0.0907919449351282,0.0472,0.043,0.0418,0.0237,1.529411764705882e-09,4.628571428571429e-07
1988-06-21 01:34:00,16.70142413352013,0.2049766705244562,0.0907919705183651,0.0472,0.043,0.0418,0.0237,1.988235294117647e-09,4.614285714285715e-07
1988-06-21 01:35:00,16.7015106292258,0.204980386185052,0.090791996101602,0.0472,0.043,0.0418,0.0237,1.776470588235294e-09,4.6000000000000004e-07
