time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1991-09-17 18:00:00,19.0,0.0946,0.0752,0.0508,0.049,0.0484,0.0385,5.494117647058823e-09,1.3642857142857142e-06
1991-09-17 18:01:00,18.96,0.09294,0.0735,0.0457,0.04388,0.0433,0.03338,6.364705882352941e-09,1.3671428571428571e-06
1991-09-17 18:02:00,18.92,0.09128,0.0718,0.0406,0.03876,0.0382,0.02826,6.4705882352941175e-09,1.3742857142857146e-06
1991-09-17 18:03:00,18.88,0.08962,0.0701,0.0355,0.03364,0.0331,0.02314,6.4705882352941175e-09,1.38e-06
1991-09-17 18:04:00,18.84,0.08796,0.0684,0.0304,0.02852,0.028,0.01802,7.647058823529412e-09,1.405714285714286e-06
1991-09-17 18:05:00,18.8,0.0863,0.0667,0.0253,0.0234,0.0229,0.0129,8.458823529411765e-09,1.4285714285714286e-06
1991-09-17 18:06:00,19.98,0.11424,0.06874,0.03046,0.02434,0.02294,0.0129,9.494117647058824e-09,1.4571428571428571e-06
1991-09-17 18:07:00,21.16,0.14218,0.07078,0.03562,0.02528,0.02298,0.0129,1.0729411764705884e-08,1.5e-06
1991-09-17 18:08:00,22.34,0.17012,0.07282,0.04078,0.02622,0.02302,0.0129,1.1470588235294118e-08,1.5e-06
1991-09-17 18:09:00,23.52,0.19806,0.07486,0.0459399999999999,0.02716,0.02306,0.0129,1.2470588235294118e-08,1.5285714285714283e-06
1991-09-17 18:10:00,24.7,0.226,0.0769,0.0511,0.0281,0.0231,0.0129,1.3882352941176472e-08,1.5571428571428572e-06
1991-09-17 18:11:00,23.76,0.1946,0.07142,0.04594,0.02716,0.02306,0.0129,1.588235294117647e-08,1.6e-06
1991-09-17 18:12:00,22.82,0.1632,0.06594,0.04078,0.02622,0.02302,0.0129,1.847058823529412e-08,1.6714285714285715e-06
1991-09-17 18:13:00,21.88,0.1318,0.06046,0.03562,0.02528,0.02298,0.0129,2.047058823529412e-08,1.7142857142857145e-06
