time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-05-03 22:57:00,6.992,0.1596,0.104,0.07848,0.04806,0.03276,0.01294,2.917647058823529e-09,6.042857142857143e-07
1990-05-03 22:58:00,7.738,0.1934,0.119,0.0933199999999999,0.05864,0.03804,0.01316,3.164705882352941e-09,6.071428571428572e-07
1990-05-03 22:59:00,8.484,0.2272,0.134,0.1081599999999999,0.06922,0.04332,0.01338,2.952941176470588e-09,6.042857142857143e-07
1990-05-03 23:00:00,9.23,0.261,0.149,0.123,0.0798,0.0486,0.0136,2.8941176470588237e-09,6.085714285714285e-07
1990-05-03 23:01:00,8.836,0.261,0.1291,0.10334,0.0683599999999999,0.04328,0.01338,3.270588235294117e-09,6.128571428571429e-07
1990-05-03 23:02:00,8.442,0.261,0.1091999999999999,0.08368,0.05692,0.0379599999999999,0.01316,2.635294117647059e-09,6.114285714285715e-07
1990-05-03 23:03:00,8.048,0.261,0.0893,0.06402,0.0454799999999999,0.0326399999999999,0.01294,2.9764705882352942e-09,6.157142857142858e-07
1990-05-03 23:04:00,7.654,0.261,0.0694,0.04436,0.0340399999999999,0.0273199999999999,0.01272,3.411764705882353e-09,6.214285714285715e-07
1990-05-03 23:05:00,7.26,0.261,0.0495,0.0247,0.0226,0.022,0.0125,2.6e-09,6.2e-07
1990-05-03 23:06:00,7.455999999999999,0.2294,0.05662,0.03172,0.0258599999999999,0.02444,0.0149,3.458823529411765e-09,6.285714285714287e-07
1990-05-03 23:07:00,7.652,0.1978,0.06374,0.03874,0.02912,0.02688,0.0173,3.0705882352941164e-09,6.342857142857143e-07
1990-05-03 23:08:00,7.848,0.1662,0.07086,0.04576,0.03238,0.02932,0.0197,3.705882352941176e-09,6.342857142857143e-07
1990-05-03 23:09:00,8.044,0.1346,0.07798,0.05278,0.03564,0.03176,0.0221,3.023529411764706e-09,6.485714285714287e-07
1990-05-03 23:10:00,8.24,0.103,0.0851,0.0598,0.0389,0.0342,0.0245,3.4470588235294118e-09,6.557142857142858e-07
1990-05-03 23:11:00,7.886,0.09774,0.0798,0.0547,0.0375799999999999,0.0337,0.02404,3.811764705882353e-09,6.642857142857144e-07
1990-05-03 23:12:00,7.532,0.0924799999999999,0.0745,0.0496,0.03626,0.0332,0.02358,3.482352941176471e-09,6.6e-07
1990-05-03 23:13:00,7.178,0.0872199999999999,0.0692,0.0445,0.03494,0.0327,0.02312,3.588235294117647e-09,6.571428571428571e-07
1990-05-03 23:14:00,6.824,0.08196,0.0639,0.0394,0.03362,0.0322,0.02266,3.894117647058824e-09,6.571428571428571e-07
1990-05-03 23:15:00,6.47,0.0767,0.0586,0.0343,0.0323,0.0317,0.0222,2.9764705882352942e-09,6.457142857142858e-07
1990-05-03 23:16:00,6.824,0.0806,0.06252,0.0380999999999999,0.03358,0.0322,0.02266,2.917647058823529e-09,6.4e-07
1990-05-03 23:17:00,7.178,0.0845,0.06644,0.0419,0.03486,0.0327,0.02312,2.364705882352941e-09,6.357142857142857e-07
1990-05-03 23:18:00,7.532,0.0884,0.07036,0.0457,0.03614,0.0332,0.02358,3.258823529411765e-09,6.342857142857143e-07
1990-05-03 23:19:00,7.886,0.0923,0.07428,0.0495,0.03742,0.0337,0.02404,3.5764705882352942e-09,6.471428571428571e-07
1990-05-03 23:20:00,8.24,0.0962,0.0782,0.0533,0.0387,0.0342,0.0245,3.223529411764706e-09,6.642857142857144e-07
1990-05-03 23:21:00,8.004,0.13156,0.08656,0.0472599999999999,0.0351799999999999,0.03146,0.0218,4.952941176470589e-09,6.785714285714286e-07
1990-05-03 23:22:00,7.768,0.16692,0.09492,0.04122,0.03166,0.02872,0.0191,3.435294117647059e-09,6.728571428571429e-07
1990-05-03 23:23:00,7.532,0.20228,0.10328,0.03518,0.02814,0.02598,0.0164,4.0352941176470585e-09,6.742857142857143e-07
1990-05-03 23:24:00,7.295999999999999,0.23764,0.1116399999999999,0.02914,0.02462,0.02324,0.0137,3.4000000000000003e-09,6.657142857142858e-07
1990-05-03 23:25:00,7.06,0.273,0.12,0.0231,0.0211,0.0205,0.011,3.0705882352941164e-09,6.614285714285715e-07
1990-05-03 23:26:00,7.494,0.2558,0.11096,0.02838,0.02638,0.02578,0.0115199999999999,3.517647058823529e-09,6.642857142857144e-07
1990-05-03 23:27:00,7.928,0.2386,0.10192,0.03366,0.03166,0.0310599999999999,0.0120399999999999,3.1058823529411767e-09,6.557142857142858e-07
1990-05-03 23:28:00,8.362,0.2214,0.09288,0.03894,0.03694,0.03634,0.0125599999999999,3.411764705882353e-09,6.5e-07
1990-05-03 23:29:00,8.796,0.2042,0.08384,0.04422,0.04222,0.04162,0.01308,3.5764705882352942e-09,6.514285714285715e-07
1990-05-03 23:30:00,9.23,0.187,0.0748,0.0495,0.0475,0.0469,0.0136,3.870588235294117e-09,6.571428571428571e-07
1990-05-03 23:31:00,8.992,0.2464,0.09664,0.0632,0.0612,0.06052,0.0232399999999999,4.1999999999999996e-09,6.5e-07
1990-05-03 23:32:00,8.754,0.3057999999999999,0.11848,0.0769,0.0749,0.07414,0.03288,3.564705882352941e-09,6.5e-07
1990-05-03 23:33:00,8.516,0.3651999999999999,0.14032,0.0906,0.0886,0.08776,0.0425199999999999,3.776470588235294e-09,6.5e-07
1990-05-03 23:34:00,8.277999999999999,0.4246,0.16216,0.1043,0.1023,0.10138,0.05216,3.1058823529411767e-09,6.414285714285715e-07
1990-05-03 23:35:00,8.04,0.484,0.184,0.118,0.116,0.115,0.0618,3.376470588235294e-09,6.357142857142857e-07
1990-05-03 23:36:00,7.843999999999999,0.41,0.1663,0.1085199999999999,0.1035,0.10176,0.05726,2.788235294117647e-09,6.328571428571429e-07
1990-05-03 23:37:00,7.648,0.3359999999999999,0.1486,0.0990399999999999,0.091,0.08852,0.05272,3.517647058823529e-09,6.314285714285714e-07
1990-05-03 23:38:00,7.452,0.262,0.1309,0.08956,0.0785,0.07528,0.04818,2.917647058823529e-09,6.357142857142857e-07
1990-05-03 23:39:00,7.255999999999999,0.188,0.1132,0.08008,0.066,0.06204,0.04364,3.2e-09,6.428571428571429e-07
1990-05-03 23:40:00,7.06,0.114,0.0955,0.0706,0.0535,0.0488,0.0391,3.8470588235294124e-09,6.542857142857144e-07
1990-05-03 23:41:00,7.021999999999999,0.1364,0.0968,0.06598,0.05188,0.048,0.03834,4.0705882352941175e-09,6.714285714285715e-07
1990-05-03 23:42:00,6.984,0.1588,0.0980999999999999,0.06136,0.05026,0.0472,0.03758,3.729411764705883e-09,6.671428571428572e-07
1990-05-03 23:43:00,6.946,0.1812,0.0994,0.05674,0.04864,0.0464,0.03682,4.0352941176470585e-09,6.714285714285715e-07
1990-05-03 23:44:00,6.908,0.2036,0.1007,0.05212,0.04702,0.0456,0.03606,4.188235294117647e-09,6.685714285714286e-07
1990-05-03 23:45:00,6.87,0.226,0.102,0.0475,0.0454,0.0448,0.0353,3.564705882352941e-09,6.614285714285715e-07
1990-05-03 23:46:00,6.476,0.19884,0.09602,0.04756,0.04546,0.04486,0.0353599999999999,4.176470588235294e-09,6.5e-07
1990-05-03 23:47:00,6.082,0.17168,0.09004,0.04762,0.04552,0.04492,0.03542,3.870588235294117e-09,6.471428571428571e-07
1990-05-03 23:48:00,5.688000000000001,0.14452,0.08406,0.04768,0.04558,0.04498,0.03548,3e-09,6.414285714285715e-07
1990-05-03 23:49:00,5.2940000000000005,0.11736,0.07808,0.04774,0.04564,0.04504,0.03554,3.376470588235294e-09,6.371428571428572e-07
1990-05-03 23:50:00,4.9,0.0902,0.0721,0.0478,0.0457,0.0451,0.0356,4.317647058823529e-09,6.4e-07
1990-05-03 23:51:00,5.5280000000000005,0.09416,0.076,0.0516,0.0469199999999999,0.04554,0.036,3.8470588235294124e-09,6.442857142857143e-07
1990-05-03 23:52:00,6.156,0.09812,0.0799,0.0554,0.0481399999999999,0.04598,0.0364,4.7176470588235294e-09,6.542857142857144e-07
1990-05-03 23:53:00,6.784,0.10208,0.0838,0.0592,0.04936,0.04642,0.0368,5.2e-09,6.728571428571429e-07
