time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1986-05-04 01:00:00,0.117,0.0603,0.0344,5.658823529411765e-10,7.485714285714286e-08
1986-05-04 01:01:00,0.1234,0.06664,0.0408,3.1176470588235303e-10,7.714285714285715e-08
1986-05-04 01:02:00,0.1298,0.07298,0.0472,9.611764705882352e-10,7.971428571428574e-08
1986-05-04 01:03:00,0.1362,0.07932,0.0536,5.988235294117647e-10,7.785714285714286e-08
1986-05-04 01:04:00,0.1426,0.08566,0.06,5.211764705882354e-10,7.671428571428571e-08
1986-05-04 01:05:00,0.149,0.092,0.0664,5.529411764705883e-10,7.714285714285715e-08
1986-05-04 01:06:00,0.1538,0.08402,0.05838,6.023529411764704e-10,7.785714285714286e-08
1986-05-04 01:07:00,0.1586,0.07604,0.05036,6.494117647058821e-10,7.714285714285715e-08
1986-05-04 01:08:00,0.1634,0.06806,0.04234,1.1882352941176471e-09,7.885714285714288e-08
1986-05-04 01:09:00,0.1682,0.06008,0.03432,9.941176470588232e-10,7.857142857142858e-08
1986-05-04 01:10:00,0.173,0.0521,0.0263,8.658823529411766e-10,8.157142857142858e-08
1986-05-04 01:11:00,0.1679999999999999,0.0598,0.03396,1.151764705882353e-09,8.12857142857143e-08
1986-05-04 01:12:00,0.1629999999999999,0.0675,0.04162,8.364705882352942e-10,7.785714285714286e-08
1986-05-04 01:13:00,0.158,0.0752,0.04928,9.129411764705883e-10,7.72857142857143e-08
1986-05-04 01:14:00,0.153,0.0829,0.05694,3.870588235294118e-10,7.957142857142859e-08
1986-05-04 01:15:00,0.148,0.0906,0.0646,8.24705882352941e-10,8.02857142857143e-08
1986-05-04 01:16:00,0.1576,0.0829,0.05694,4.164705882352942e-10,7.72857142857143e-08
1986-05-04 01:17:00,0.1672,0.0752,0.04928,9.588235294117648e-10,7.957142857142859e-08
1986-05-04 01:18:00,0.1768,0.0675,0.04162,7.68235294117647e-10,7.928571428571429e-08
1986-05-04 01:19:00,0.1864,0.0598,0.03396,7.188235294117646e-10,7.75714285714286e-08
1986-05-04 01:20:00,0.196,0.0521,0.0263,2.1764705882352943e-10,7.814285714285716e-08
1986-05-04 01:21:00,0.1804,0.0539,0.0281,3.505882352941177e-10,8e-08
1986-05-04 01:22:00,0.1648,0.0557,0.0299,4.3058823529411757e-10,7.857142857142858e-08
1986-05-04 01:23:00,0.1492,0.0575,0.0317,4.8e-10,7.857142857142858e-08
1986-05-04 01:24:00,0.1336,0.0593,0.0335,5.894117647058822e-10,7.785714285714286e-08
1986-05-04 01:25:00,0.118,0.0611,0.0353,8.599999999999997e-10,8.057142857142857e-08
1986-05-04 01:26:00,0.141,0.06888,0.0336599999999999,4.5058823529411765e-10,7.714285714285715e-08
1986-05-04 01:27:00,0.164,0.07666,0.03202,4.3647058823529416e-10,7.642857142857144e-08
1986-05-04 01:28:00,0.187,0.08444,0.0303799999999999,2.4823529411764705e-10,7.800000000000001e-08
1986-05-04 01:29:00,0.21,0.09222,0.0287399999999999,7.705882352941174e-10,7.928571428571429e-08
1986-05-04 01:30:00,0.233,0.1,0.0271,7.023529411764706e-10,7.928571428571429e-08
1986-05-04 01:31:00,0.2082,0.09042,0.02694,1.764705882352941e-09,7.800000000000001e-08
1986-05-04 01:32:00,0.1834,0.08084,0.0267799999999999,7.670588235294116e-10,7.442857142857145e-08
1986-05-04 01:33:00,0.1586,0.07126,0.02662,6.035294117647057e-10,7.671428571428571e-08
1986-05-04 01:34:00,0.1338,0.06168,0.02646,7.011764705882354e-10,7.75714285714286e-08
1986-05-04 01:35:00,0.109,0.0521,0.0263,3.6235294117647056e-10,7.671428571428571e-08
1986-05-04 01:36:00,0.1106,0.05374,0.02792,4.870588235294116e-10,7.642857142857144e-08
1986-05-04 01:37:00,0.1122,0.05538,0.02954,9.329411764705882e-10,7.928571428571429e-08
1986-05-04 01:38:00,0.1138,0.05702,0.03116,1.588235294117647e-09,9.842857142857145e-08
1986-05-04 01:39:00,0.1154,0.05866,0.03278,1.811764705882353e-09,1.1371428571428573e-07
1986-05-04 01:40:00,0.117,0.0603,0.0344,2.717647058823529e-09,1.318571428571429e-07
1986-05-04 01:41:00,0.131,0.05866,0.03278,2.694117647058824e-09,1.4057142857142858e-07
1986-05-04 01:42:00,0.145,0.05702,0.03116,1.929411764705882e-09,1.3e-07
1986-05-04 01:43:00,0.159,0.05538,0.02954,1.8588235294117646e-09,1.267142857142857e-07
1986-05-04 01:44:00,0.173,0.05374,0.02792,2.117647058823529e-09,1.2785714285714286e-07
1986-05-04 01:45:00,0.187,0.0521,0.0263,1.9058823529411767e-09,1.2214285714285718e-07
1986-05-04 01:46:00,0.1794,0.0593,0.03352,1.1364705882352942e-09,1.1914285714285717e-07
1986-05-04 01:47:00,0.1718,0.0665,0.04074,1.4e-09,1.1942857142857144e-07
1986-05-04 01:48:00,0.1642,0.0737,0.04796,1.9411764705882353e-09,1.1457142857142861e-07
1986-05-04 01:49:00,0.1566,0.0809,0.0551799999999999,1.4e-09,1.158571428571429e-07
1986-05-04 01:50:00,0.149,0.0881,0.0624,1.541176470588235e-09,1.1614285714285717e-07
1986-05-04 01:51:00,0.141,0.0809,0.05518,1.7529411764705883e-09,1.182857142857143e-07
1986-05-04 01:52:00,0.133,0.0737,0.04796,1.5529411764705883e-09,1.1671428571428573e-07
1986-05-04 01:53:00,0.125,0.0665,0.04074,8.423529411764704e-10,1.1171428571428572e-07
1986-05-04 01:54:00,0.1169999999999999,0.0593,0.03352,1.1364705882352942e-09,1.0942857142857145e-07
1986-05-04 01:55:00,0.109,0.0521,0.0263,1.352941176470588e-09,1.068571428571429e-07
1986-05-04 01:56:00,0.109,0.0521,0.0263,1.1470588235294114e-09,1.0342857142857145e-07
1986-05-04 01:57:00,0.109,0.0521,0.0263,1.2e-09,1.0642857142857145e-07
1986-05-04 01:58:00,0.109,0.0521,0.0263,1.588235294117647e-09,1.0471428571428573e-07
1986-05-04 01:59:00,0.109,0.0521,0.0263,8.71764705882353e-10,1.0085714285714285e-07
1986-05-04 02:00:00,0.109,0.0521,0.0263,1.7294117647058823e-09,1.0042857142857144e-07
1986-05-04 02:01:00,0.1182,0.05352,0.0263,7.341176470588234e-10,9.957142857142857e-08
1986-05-04 02:02:00,0.1274,0.05494,0.0263,6.04705882352941e-10,9.742857142857144e-08
1986-05-04 02:03:00,0.1366,0.05636,0.0263,5.752941176470586e-10,9.642857142857145e-08
1986-05-04 02:04:00,0.1457999999999999,0.05778,0.0263,8.4e-10,9.371428571428572e-08
1986-05-04 02:05:00,0.155,0.0592,0.0263,7.376470588235292e-10,9.585714285714286e-08
1986-05-04 02:06:00,0.1708,0.05778,0.0263,1.1188235294117642e-09,9.028571428571428e-08
1986-05-04 02:07:00,0.1866,0.05636,0.0263,3.870588235294118e-10,9.014285714285716e-08
1986-05-04 02:08:00,0.2024,0.05494,0.0263,5.76470588235294e-10,8.95714285714286e-08
1986-05-04 02:09:00,0.2182,0.05352,0.0263,9.105882352941176e-10,9.014285714285716e-08
1986-05-04 02:10:00,0.234,0.0521,0.0263,5.905882352941175e-10,9.142857142857144e-08
1986-05-04 02:11:00,0.2218,0.0521,0.0263,6.976470588235292e-10,9.1e-08
1986-05-04 02:12:00,0.2096,0.0521,0.0263,8.152941176470586e-10,8.971428571428575e-08
1986-05-04 02:13:00,0.1974,0.0521,0.0263,5.952941176470589e-10,8.542857142857144e-08
1986-05-04 02:14:00,0.1851999999999999,0.0521,0.0263,5.152941176470586e-10,8.614285714285715e-08
1986-05-04 02:15:00,0.173,0.0521,0.0263,6.96470588235294e-10,8.514285714285714e-08
1986-05-04 02:16:00,0.1754,0.04998,0.02416,4.317647058823529e-10,8.385714285714286e-08
