time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2005-11-17 23:24:00,384.4,0.2624,0.2386,0.1372,0.1225,0.11876,0.05222,4.341176470588235e-09,2.7571428571428574e-07
2005-11-17 23:25:00,361.0,0.275,0.251,0.139,0.13,0.128,0.0492,2.5058823529411763e-09,2.6857142857142856e-07
2005-11-17 23:26:00,387.0,0.2478,0.224,0.1272,0.11836,0.11634,0.04542,2.129411764705882e-09,2.6e-07
2005-11-17 23:27:00,413.0,0.2206,0.197,0.1154,0.10672,0.10468,0.04164,2.0823529411764707e-09,2.528571428571429e-07
2005-11-17 23:28:00,439.0,0.1934,0.1699999999999999,0.1036,0.09508,0.09302,0.03786,2.2e-09,2.628571428571429e-07
2005-11-17 23:29:00,465.0,0.1662,0.143,0.0918,0.08344,0.08136,0.03408,4.694117647058824e-09,2.928571428571429e-07
2005-11-17 23:30:00,491.0,0.139,0.116,0.08,0.0718,0.0697,0.0303,9.470588235294118e-09,3.7e-07
2005-11-17 23:31:00,471.8,0.1824,0.1272,0.07674,0.06854,0.0664199999999999,0.03148,1.7411764705882353e-08,4.814285714285715e-07
2005-11-17 23:32:00,452.6,0.2258,0.1384,0.07348,0.06528,0.06314,0.03266,4.6705882352941176e-08,8.257142857142858e-07
2005-11-17 23:33:00,433.4,0.2692,0.1496,0.07022,0.06202,0.05986,0.03384,1.51764705882353e-07,1.785714285714286e-06
2005-11-17 23:34:00,414.2,0.3126,0.1608,0.06696,0.05876,0.05658,0.03502,3.458823529411765e-07,3.2571428571428577e-06
2005-11-17 23:35:00,395.0,0.356,0.172,0.0637,0.0555,0.0533,0.0362,5.129411764705883e-07,4.4e-06
2005-11-17 23:36:00,383.8,0.4068,0.2547999999999999,0.08876,0.0646,0.05838,0.03556,6.376470588235293e-07,5.314285714285715e-06
2005-11-17 23:37:00,372.6,0.4576,0.3376,0.11382,0.0737,0.06346,0.03492,7.188235294117646e-07,5.814285714285714e-06
2005-11-17 23:38:00,361.4,0.5084,0.4204,0.13888,0.0828,0.06854,0.03428,7.141176470588235e-07,5.957142857142857e-06
2005-11-17 23:39:00,350.2,0.5591999999999999,0.5032,0.16394,0.0919,0.07362,0.03364,6.741176470588235e-07,5.842857142857143e-06
2005-11-17 23:40:00,339.0,0.61,0.586,0.189,0.101,0.0787,0.033,6.447058823529412e-07,5.6571428571428576e-06
2005-11-17 23:41:00,361.8,0.521,0.4957999999999999,0.17056,0.09334,0.0736,0.03354,6.294117647058823e-07,5.428571428571429e-06
2005-11-17 23:42:00,384.6,0.432,0.4055999999999999,0.15212,0.08568,0.0685,0.03408,6.129411764705882e-07,5.214285714285715e-06
2005-11-17 23:43:00,407.4,0.3429999999999999,0.3154,0.13368,0.07802,0.0634,0.03462,6.011764705882353e-07,5.057142857142857e-06
2005-11-17 23:44:00,430.2,0.254,0.2252,0.11524,0.07036,0.0583,0.03516,5.705882352941177e-07,4.9142857142857145e-06
2005-11-17 23:45:00,453.0,0.165,0.135,0.0968,0.0627,0.0532,0.0357,5.305882352941176e-07,4.742857142857143e-06
2005-11-17 23:46:00,439.6,0.1632,0.1344,0.09676,0.06786,0.05982,0.0357,4.964705882352942e-07,4.6e-06
2005-11-17 23:47:00,426.2,0.1614,0.1338,0.09672,0.07302,0.06644,0.0357,4.670588235294118e-07,4.485714285714286e-06
2005-11-17 23:48:00,412.8,0.1596,0.1332,0.09668,0.07818,0.07306,0.0357,4.364705882352941e-07,4.328571428571428e-06
2005-11-17 23:49:00,399.4,0.1578,0.1326,0.09664,0.08334,0.07968,0.0357,4.035294117647059e-07,4.2142857142857145e-06
2005-11-17 23:50:00,386.0,0.156,0.132,0.0966,0.0885,0.0863,0.0357,3.71764705882353e-07,4.1000000000000006e-06
2005-11-17 23:51:00,377.0,0.3157999999999999,0.2336,0.10188,0.08334,0.07994,0.036,3.494117647058824e-07,4e-06
2005-11-17 23:52:00,368.0,0.4756,0.3352,0.10716,0.07818,0.07358,0.0363,3.2823529411764706e-07,3.914285714285715e-06
2005-11-17 23:53:00,359.0,0.6354,0.4367999999999999,0.11244,0.07302,0.06722,0.0366,3.094117647058824e-07,3.8142857142857145e-06
2005-11-17 23:54:00,350.0,0.7952,0.5384,0.1177199999999999,0.06786,0.06086,0.0368999999999999,2.9176470588235293e-07,3.7285714285714286e-06
2005-11-17 23:55:00,341.0,0.955,0.64,0.123,0.0627,0.0545,0.0372,2.7294117647058825e-07,3.6285714285714287e-06
2005-11-17 23:56:00,357.0,0.8253999999999999,0.553,0.129,0.07296,0.0648,0.04742,2.576470588235295e-07,3.528571428571429e-06
2005-11-17 23:57:00,373.0,0.6958,0.4659999999999999,0.135,0.08322,0.0751,0.05764,2.447058823529412e-07,3.5e-06
2005-11-17 23:58:00,389.0,0.5662,0.379,0.141,0.09348,0.0854,0.06786,2.3176470588235295e-07,3.4142857142857145e-06
2005-11-17 23:59:00,405.0,0.4366,0.292,0.147,0.10374,0.0957,0.07808,2.2e-07,3.314285714285714e-06
2005-11-18 00:00:00,421.0,0.307,0.205,0.153,0.114,0.106,0.0883,2.0705882352941179e-07,3.2428571428571428e-06
2005-11-18 00:01:00,410.4,0.3174,0.1941999999999999,0.145,0.1122,0.1054,0.07886,1.9529411764705882e-07,3.171428571428572e-06
2005-11-18 00:02:00,399.8,0.3278,0.1833999999999999,0.137,0.1104,0.1047999999999999,0.06942,1.8470588235294122e-07,3.1e-06
2005-11-18 00:03:00,389.2,0.3382,0.1725999999999999,0.129,0.1086,0.1042,0.05998,1.7411764705882357e-07,3e-06
2005-11-18 00:04:00,378.6,0.3485999999999999,0.1618,0.121,0.1067999999999999,0.1036,0.05054,1.647058823529412e-07,2.9285714285714287e-06
2005-11-18 00:05:00,368.0,0.359,0.151,0.113,0.105,0.103,0.0411,1.5647058823529417e-07,2.885714285714286e-06
2005-11-18 00:06:00,370.0,0.327,0.1472,0.10782,0.09314,0.0898399999999999,0.03686,1.4823529411764706e-07,2.8e-06
2005-11-18 00:07:00,372.0,0.295,0.1434,0.10264,0.0812799999999999,0.07668,0.0326199999999999,1.3999999999999998e-07,2.742857142857143e-06
2005-11-18 00:08:00,374.0,0.263,0.1396,0.0974599999999999,0.06942,0.06352,0.02838,1.3411764705882353e-07,2.7e-06
2005-11-18 00:09:00,376.0,0.231,0.1358,0.09228,0.05756,0.0503599999999999,0.02414,1.258823529411765e-07,2.6142857142857145e-06
2005-11-18 00:10:00,378.0,0.199,0.132,0.0871,0.0457,0.0372,0.0199,1.2000000000000004e-07,2.585714285714286e-06
2005-11-18 00:11:00,375.4,0.1858,0.1276,0.08448,0.04822,0.04058,0.0233,1.1341176470588237e-07,2.485714285714286e-06
2005-11-18 00:12:00,372.8,0.1726,0.1232,0.08186,0.05074,0.04396,0.0267,1.0705882352941176e-07,2.4571428571428573e-06
2005-11-18 00:13:00,370.2,0.1594,0.1188,0.07924,0.05326,0.04734,0.0301,1.0176470588235296e-07,2.385714285714286e-06
2005-11-18 00:14:00,367.6,0.1462,0.1144,0.07662,0.0557799999999999,0.05072,0.0335,9.647058823529412e-08,2.3142857142857145e-06
2005-11-18 00:15:00,365.0,0.133,0.11,0.074,0.0583,0.0541,0.0369,9.211764705882352e-08,2.2714285714285715e-06
2005-11-18 00:16:00,351.8,0.1824,0.1196,0.0828,0.06246,0.0574,0.04018,8.823529411764708e-08,2.228571428571429e-06
