time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-03-12 03:28:00,6.904,0.153,0.0764,0.04956,0.03972,0.03728,0.0265,3.6117647058823536e-08,1.4571428571428571e-06
1990-03-12 03:29:00,6.981999999999999,0.142,0.0652,0.03848,0.03256,0.0310399999999999,0.0203,3.8705882352941184e-08,1.5571428571428572e-06
1990-03-12 03:30:00,7.06,0.131,0.054,0.0274,0.0254,0.0248,0.0141,4e-08,1.6142857142857144e-06
1990-03-12 03:31:00,6.822,0.1632,0.0762,0.04952,0.04752,0.04704,0.02514,5.3176470588235295e-08,1.8285714285714288e-06
1990-03-12 03:32:00,6.584,0.1954,0.0984,0.07164,0.06964,0.06928,0.03618,5.0235294117647073e-08,1.8571428571428573e-06
1990-03-12 03:33:00,6.346,0.2275999999999999,0.1206,0.09376,0.09176,0.09152,0.04722,3.8117647058823534e-08,1.7000000000000002e-06
1990-03-12 03:34:00,6.108,0.2598,0.1428,0.11588,0.11388,0.11376,0.05826,3.0588235294117654e-08,1.5571428571428572e-06
1990-03-12 03:35:00,5.87,0.292,0.165,0.138,0.136,0.136,0.0693,3.2588235294117645e-08,1.5714285714285717e-06
1990-03-12 03:36:00,5.676,0.2494199999999999,0.14416,0.11474,0.11274,0.11262,0.057116,3.141176470588235e-08,1.5571428571428572e-06
1990-03-12 03:37:00,5.482,0.20684,0.12332,0.09148,0.08948,0.08924,0.044932,2.6823529411764713e-08,1.5e-06
1990-03-12 03:38:00,5.288,0.16426,0.1024799999999999,0.06822,0.06622,0.06586,0.032748,2.411764705882353e-08,1.4285714285714286e-06
1990-03-12 03:39:00,5.094,0.12168,0.0816399999999999,0.04496,0.04296,0.04248,0.020564,2.2117647058823533e-08,1.3985714285714287e-06
1990-03-12 03:40:00,4.9,0.0791,0.0608,0.0217,0.0197,0.0191,0.00838,2.105882352941177e-08,1.382857142857143e-06
1990-03-12 03:41:00,5.254,0.11428,0.09604,0.05956,0.05756,0.05708,0.0279039999999999,1.6470588235294116e-08,1.2785714285714286e-06
1990-03-12 03:42:00,5.6080000000000005,0.14946,0.13128,0.0974199999999999,0.0954199999999999,0.09506,0.047428,1.6823529411764706e-08,1.2557142857142857e-06
1990-03-12 03:43:00,5.962,0.18464,0.16652,0.1352799999999999,0.1332799999999999,0.13304,0.066952,1.4117647058823533e-08,1.1971428571428573e-06
1990-03-12 03:44:00,6.316,0.21982,0.20176,0.17314,0.17114,0.17102,0.086476,1.1105882352941178e-08,1.14e-06
1990-03-12 03:45:00,6.67,0.255,0.237,0.211,0.209,0.209,0.106,1.0011764705882353e-08,1.1042857142857144e-06
1990-03-12 03:46:00,6.552,0.2606,0.2213999999999999,0.17858,0.17324,0.1722,0.08762,9.388235294117647e-09,1.0742857142857145e-06
1990-03-12 03:47:00,6.434,0.2662,0.2057999999999999,0.14616,0.13748,0.1354,0.06924,8.482352941176471e-09,1.05e-06
1990-03-12 03:48:00,6.316,0.2718,0.1901999999999999,0.11374,0.1017199999999999,0.0986,0.0508599999999999,8.152941176470587e-09,1.0342857142857142e-06
1990-03-12 03:49:00,6.198,0.2774,0.1746,0.08132,0.0659599999999999,0.0617999999999999,0.0324799999999999,1.188235294117647e-08,1.0842857142857144e-06
1990-03-12 03:50:00,6.08,0.283,0.159,0.0489,0.0302,0.025,0.0141,2.341176470588236e-08,1.2614285714285717e-06
1990-03-12 03:51:00,5.648,0.2718,0.14142,0.04808,0.03272,0.02844,0.01758,1.9647058823529413e-08,1.23e-06
1990-03-12 03:52:00,5.216,0.2606,0.12384,0.0472599999999999,0.03524,0.03188,0.02106,1.564705882352941e-08,1.1642857142857145e-06
1990-03-12 03:53:00,4.784,0.2494,0.10626,0.04644,0.03776,0.03532,0.02454,1.5058823529411764e-08,1.1485714285714288e-06
1990-03-12 03:54:00,4.352,0.2382,0.08868,0.04562,0.0402799999999999,0.03876,0.0280199999999999,1.3411764705882352e-08,1.1214285714285715e-06
1990-03-12 03:55:00,3.92,0.227,0.0711,0.0448,0.0428,0.0422,0.0315,1.1470588235294118e-08,1.0957142857142855e-06
1990-03-12 03:56:00,4.392,0.20074,0.07236,0.04354,0.04154,0.04094,0.03022,1.0929411764705884e-08,1.0842857142857144e-06
1990-03-12 03:57:00,4.864,0.17448,0.0736199999999999,0.04228,0.0402799999999999,0.03968,0.02894,1.3058823529411765e-08,1.1057142857142858e-06
1990-03-12 03:58:00,5.336,0.14822,0.07488,0.04102,0.03902,0.03842,0.02766,1.2470588235294118e-08,1.1185714285714286e-06
1990-03-12 03:59:00,5.808,0.1219599999999999,0.07614,0.03976,0.0377599999999999,0.03716,0.02638,1.0929411764705884e-08,1.0857142857142858e-06
1990-03-12 04:00:00,6.28,0.0957,0.0774,0.0385,0.0365,0.0359,0.0251,8.705882352941176e-09,1.04e-06
1990-03-12 04:01:00,6.514,0.11476,0.07724,0.04084,0.03882,0.03824,0.02312,9.094117647058824e-09,1.0442857142857143e-06
1990-03-12 04:02:00,6.748,0.13382,0.07708,0.04318,0.0411399999999999,0.04058,0.02114,1.0247058823529412e-08,1.0657142857142858e-06
1990-03-12 04:03:00,6.982,0.15288,0.07692,0.04552,0.04346,0.04292,0.01916,9.564705882352944e-09,1.0614285714285717e-06
1990-03-12 04:04:00,7.216,0.1719399999999999,0.07676,0.04786,0.04578,0.04526,0.01718,1.0776470588235296e-08,1.0914285714285716e-06
1990-03-12 04:05:00,7.45,0.191,0.0766,0.0502,0.0481,0.0476,0.0152,1.0882352941176473e-08,1.0914285714285716e-06
1990-03-12 04:06:00,7.334,0.1788,0.08368,0.04972,0.0476399999999999,0.04712,0.0152,1.1282352941176472e-08,1.1057142857142858e-06
1990-03-12 04:07:00,7.218,0.1666,0.09076,0.04924,0.04718,0.04664,0.0152,1.1e-08,1.1057142857142858e-06
1990-03-12 04:08:00,7.102,0.1544,0.09784,0.04876,0.04672,0.04616,0.0152,1.0576470588235294e-08,1.1057142857142858e-06
1990-03-12 04:09:00,6.986,0.1422,0.10492,0.04828,0.04626,0.04568,0.0152,1.1188235294117649e-08,1.1057142857142858e-06
1990-03-12 04:10:00,6.87,0.13,0.112,0.0478,0.0458,0.0452,0.0152,1.0270588235294117e-08,1.1057142857142858e-06
1990-03-12 04:11:00,6.986,0.1674,0.10478,0.04372,0.04172,0.04112,0.01498,1.423529411764706e-08,1.1371428571428572e-06
1990-03-12 04:12:00,7.102,0.2048,0.09756,0.03964,0.03764,0.03704,0.01476,1.2e-08,1.1185714285714286e-06
1990-03-12 04:13:00,7.218,0.2422,0.09034,0.03556,0.03356,0.03296,0.0145399999999999,9.094117647058824e-09,1.0571428571428571e-06
1990-03-12 04:14:00,7.334,0.2796,0.08312,0.03148,0.02948,0.02888,0.01432,6.647058823529412e-09,1.0185714285714283e-06
1990-03-12 04:15:00,7.45,0.317,0.0759,0.0274,0.0254,0.0248,0.0141,7.458823529411766e-09,1.0342857142857142e-06
1990-03-12 04:16:00,7.176,0.2888,0.07034,0.02626,0.02426,0.02366,0.012956,8.847058823529413e-09,1.0585714285714286e-06
1990-03-12 04:17:00,6.902,0.2606,0.0647799999999999,0.02512,0.0231199999999999,0.02252,0.011812,1.0505882352941176e-08,1.0814285714285717e-06
1990-03-12 04:18:00,6.628,0.2324,0.0592199999999999,0.02398,0.02198,0.02138,0.010668,1.1282352941176472e-08,1.1042857142857144e-06
1990-03-12 04:19:00,6.354,0.2042,0.05366,0.02284,0.0208399999999999,0.02024,0.009524,1.0341176470588237e-08,1.0942857142857145e-06
1990-03-12 04:20:00,6.08,0.176,0.0481,0.0217,0.0197,0.0191,0.00838,8.458823529411765e-09,1.0571428571428571e-06
1990-03-12 04:21:00,6.396,0.1716,0.05382,0.02744,0.0254,0.02484,0.014084,6.941176470588235e-09,1.0185714285714283e-06
1990-03-12 04:22:00,6.712,0.1672,0.0595399999999999,0.03318,0.0311,0.03058,0.019788,5.164705882352941e-09,9.842857142857145e-07
1990-03-12 04:23:00,7.0280000000000005,0.1628,0.06526,0.0389199999999999,0.0368,0.03632,0.025492,6.188235294117647e-09,9.742857142857144e-07
1990-03-12 04:24:00,7.344,0.1583999999999999,0.07098,0.04466,0.0424999999999999,0.04206,0.031196,8.082352941176471e-09,1.0014285714285716e-06
1990-03-12 04:25:00,7.66,0.154,0.0767,0.0504,0.0482,0.0478,0.0369,7.270588235294117e-09,9.857142857142855e-07
1990-03-12 04:26:00,7.618,0.154,0.07656,0.0501,0.0446,0.04324,0.03234,5.6352941176470596e-09,9.542857142857143e-07
1990-03-12 04:27:00,7.576,0.154,0.07642,0.0498,0.041,0.03868,0.02778,6.023529411764706e-09,9.485714285714288e-07
1990-03-12 04:28:00,7.534,0.154,0.07628,0.0495,0.0374,0.03412,0.02322,7.423529411764706e-09,9.857142857142855e-07
1990-03-12 04:29:00,7.492,0.154,0.07614,0.0492,0.0338,0.02956,0.01866,1.0388235294117648e-08,1.0642857142857144e-06
1990-03-12 04:30:00,7.45,0.154,0.076,0.0489,0.0302,0.025,0.0141,2.435294117647059e-07,4.071428571428572e-06
1990-03-12 04:31:00,7.45,0.1532,0.0872,0.06052,0.04516,0.0408,0.02156,7.31764705882353e-07,9.785714285714286e-06
1990-03-12 04:32:00,7.45,0.1524,0.0984,0.07214,0.0601199999999999,0.0566,0.0290199999999999,4.694117647058824e-07,8.457142857142857e-06
1990-03-12 04:33:00,7.45,0.1515999999999999,0.1096,0.08376,0.07508,0.0723999999999999,0.03648,2.2e-07,5.414285714285715e-06
1990-03-12 04:34:00,7.45,0.1508,0.1208,0.0953799999999999,0.09004,0.0882,0.04394,1.2705882352941176e-07,3.828571428571429e-06
1990-03-12 04:35:00,7.45,0.15,0.132,0.107,0.105,0.104,0.0514,8.98823529411765e-08,2.771428571428572e-06
